time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
13.3213,-7.1926,0.8000,-24.2758,0.02877,1.0000,0.0000,0.0000,True,True
13.3297,-7.2006,0.8000,-24.3028,0.02825,1.0000,0.0000,0.0000,True,True
13.3387,-7.2085,0.8000,-24.3294,0.02773,1.0000,0.0000,0.0000,True,True
13.3463,-7.2162,0.8000,-24.3555,0.02724,1.0000,0.0000,0.0000,True,True
13.3547,-7.2238,0.8000,-24.3811,0.02669,1.0000,0.0000,0.0000,True,True
13.3630,-7.2313,0.8000,-24.4062,0.02615,1.0000,0.0000,0.0000,True,True
13.3714,-7.2386,0.8000,-24.4309,0.02574,1.0000,0.0000,0.0000,True,True
13.3797,-7.2457,0.8000,-24.4550,0.02510,1.0000,0.0000,0.0000,True,True
13.3882,-7.2527,0.8000,-24.4786,0.02462,1.0000,0.0000,0.0000,True,True
13.3964,-7.2596,0.8000,-24.5016,0.02407,1.0000,0.0000,0.0000,True,True
13.4048,-7.2663,0.8000,-24.5242,0.02356,1.0000,0.0000,0.0000,True,True
13.4131,-7.2728,0.8000,-24.5463,0.02303,1.0000,0.0000,0.0000,True,True
13.4214,-7.2793,0.8000,-24.5680,0.02258,1.0000,0.0000,0.0000,True,True
13.4298,-7.2855,0.8000,-24.5890,0.02193,1.0000,0.0000,0.0000,True,True
13.4381,-7.2916,0.8000,-24.6096,0.02148,1.0000,0.0000,0.0000,True,True
13.4465,-7.2976,0.8000,-24.6297,0.02100,1.0000,0.0000,0.0000,True,True
13.4548,-7.3034,0.8000,-24.6493,0.02046,1.0000,0.0000,0.0000,True,True
13.4631,-7.3090,0.8000,-24.6684,0.01989,1.0000,0.0000,0.0000,True,True
13.4716,-7.3146,0.8000,-24.6871,0.01955,1.0000,0.0000,0.0000,True,True
13.4798,-7.3200,0.8000,-24.7052,0.01883,1.0000,0.0000,0.0000,True,True
13.4883,-7.3253,0.8000,-24.7231,0.01869,1.0000,0.0000,0.0000,True,True
13.4966,-7.3303,0.8000,-24.7402,0.01778,1.0000,0.0000,0.0000,True,True
13.5050,-7.3352,0.8000,-24.7567,0.01729,1.0000,0.0000,0.0000,True,True
13.5135,-7.3400,0.8000,-24.7728,0.01677,1.0000,0.0000,0.0000,True,True
13.5217,-7.3447,0.8000,-24.7884,0.01629,1.0000,0.0000,0.0000,True,True
13.5300,-7.3491,0.8000,-24.8036,0.01578,1.0000,0.0000,0.0000,True,True
13.5384,-7.3535,0.8000,-24.8182,0.01530,1.0000,0.0000,0.0000,True,True
13.5468,-7.3577,0.8000,-24.8325,0.01484,1.0000,0.0000,0.0000,True,True
13.5551,-7.3618,0.8000,-24.8462,0.01434,1.0000,0.0000,0.0000,True,True
13.5633,-7.3657,0.8000,-24.8595,0.01389,1.0000,0.0000,0.0000,True,True
13.5719,-7.3696,0.8000,-24.8724,0.01343,1.0000,0.0000,0.0000,True,True
13.5800,-7.3733,0.8000,-24.8849,0.01299,1.0000,0.0000,0.0000,True,True
13.5886,-7.3768,0.8000,-24.8970,0.01264,1.0000,0.0000,0.0000,True,True
13.5967,-7.3803,0.8000,-24.9086,0.01215,1.0000,0.0000,0.0000,True,True
13.6052,-7.3836,0.8000,-24.9199,0.01176,1.0000,0.0000,0.0000,True,True
13.6134,-7.3869,0.8000,-24.9308,0.01140,1.0000,0.0000,0.0000,True,True
13.6219,-7.3900,0.8000,-24.9414,0.01106,1.0000,0.0000,0.0000,True,True
13.6300,-7.3931,0.8000,-24.9517,0.01073,1.0000,0.0000,0.0000,True,True
13.6387,-7.3961,0.8000,-24.9618,0.01047,1.0000,0.0000,0.0000,True,True
13.6467,-7.3990,0.8000,-24.9716,0.01024,1.0000,0.0000,0.0000,True,True
13.6552,-7.4018,0.8000,-24.9812,0.01007,1.0000,0.0000,0.0000,True,True
13.6634,-7.4018,0.8000,-24.9812,0.00000,1.0000,0.0000,0.0000,True,True
13.6718,-7.4019,0.8000,-24.9818,0.00052,1.0000,0.0000,0.0000,True,True
13.6801,-7.4020,0.8000,-24.9828,0.00104,1.0000,0.0000,0.0000,True,True
13.6884,-7.4022,0.8000,-24.9843,0.00156,1.0000,0.0000,0.0000,True,True
13.6968,-7.4025,0.8000,-24.9864,0.00208,1.0000,0.0000,0.0000,True,True
13.7052,-7.4028,0.8000,-24.9890,0.00260,1.0000,0.0000,0.0000,True,True
13.7134,-7.4031,0.8000,-24.9921,0.00312,1.0000,0.0000,0.0000,True,True
13.7217,-7.4036,0.8000,-24.9957,0.00364,1.0000,0.0000,0.0000,True,True
13.7300,-7.4041,0.8000,-24.9998,0.00416,1.0000,0.0000,0.0000,True,True
13.7383,-7.4046,0.8000,-25.0045,0.00469,1.0000,0.0000,0.0000,True,True
13.7467,-7.4052,0.8001,-25.0097,0.00521,1.0000,0.0000,0.0000,True,True
13.7550,-7.4059,0.8002,-25.0154,0.00573,1.0000,0.0000,0.0000,True,True
13.7633,-7.4066,0.8002,-25.0216,0.00625,1.0000,0.0000,0.0000,True,True
13.7717,-7.4074,0.8003,-25.0283,0.00677,1.0000,0.0000,0.0000,True,True
13.7800,-7.4083,0.8004,-25.0355,0.00730,1.0000,0.0000,0.0000,True,True
13.7887,-7.4092,0.8005,-25.0433,0.00780,1.0000,0.0000,0.0000,True,True
13.7967,-7.4102,0.8006,-25.0515,0.00833,1.0000,0.0000,0.0000,True,True
13.8052,-7.4113,0.8007,-25.0603,0.00885,1.0000,0.0000,0.0000,True,True
13.8134,-7.4124,0.8008,-25.0696,0.00938,1.0000,0.0000,0.0000,True,True
13.8218,-7.4135,0.8009,-25.0795,0.00989,1.0000,0.0000,0.0000,True,True
13.8300,-7.4148,0.8010,-25.0898,0.01042,1.0000,0.0000,0.0000,True,True
13.8384,-7.4161,0.8011,-25.1007,0.01094,1.0000,0.0000,0.0000,True,True
13.8468,-7.4174,0.8012,-25.1120,0.01145,1.0000,0.0000,0.0000,True,True
13.8552,-7.4188,0.8013,-25.1239,0.01198,1.0000,0.0000,0.0000,True,True
13.8635,-7.4203,0.8015,-25.1363,0.01250,1.0000,0.0000,0.0000,True,True
13.8716,-7.4219,0.8016,-25.1493,0.01302,1.0000,0.0000,0.0000,True,True
13.8800,-7.4235,0.8018,-25.1627,0.01354,1.0000,0.0000,0.0000,True,True
13.8884,-7.4251,0.8019,-25.1767,0.01406,1.0000,0.0000,0.0000,True,True
13.8967,-7.4269,0.8021,-25.1912,0.01458,1.0000,0.0000,0.0000,True,True
13.9053,-7.4286,0.8022,-25.2062,0.01510,1.0000,0.0000,0.0000,True,True
13.9133,-7.4305,0.8024,-25.2217,0.01562,1.0000,0.0000,0.0000,True,True
13.9217,-7.4324,0.8026,-25.2377,0.01616,1.0000,0.0000,0.0000,True,True
13.9300,-7.4344,0.8027,-25.2542,0.01665,1.0000,0.0000,0.0000,True,True
13.9383,-7.4364,0.8029,-25.2713,0.01721,1.0000,0.0000,0.0000,True,True
13.9466,-7.4385,0.8031,-25.2889,0.01769,1.0000,0.0000,0.0000,True,True
13.9550,-7.4407,0.8033,-25.3070,0.01823,1.0000,0.0000,0.0000,True,True
13.9634,-7.4429,0.8035,-25.3256,0.01875,1.0000,0.0000,0.0000,True,True
13.9719,-7.4452,0.8037,-25.3448,0.01930,1.0000,0.0000,0.0000,True,True
13.9800,-7.4475,0.8039,-25.3644,0.01976,1.0000,0.0000,0.0000,True,True
13.9883,-7.4499,0.8042,-25.3846,0.02033,1.0000,0.0000,0.0000,True,True
13.9967,-7.4524,0.8044,-25.4052,0.02081,1.0000,0.0000,0.0000,True,True
14.0051,-7.4549,0.8046,-25.4265,0.02136,1.0000,0.0000,0.0000,True,True
14.0133,-7.4575,0.8048,-25.4482,0.02188,1.0000,0.0000,0.0000,True,True
14.0217,-7.4601,0.8051,-25.4704,0.02240,1.0000,0.0000,0.0000,True,True
14.0300,-7.4629,0.8053,-25.4932,0.02291,1.0000,0.0000,0.0000,True,True
14.0385,-7.4656,0.8059,-25.5164,0.02344,1.0000,0.0000,0.0000,True,True
14.0467,-7.4685,0.8067,-25.5402,0.02395,1.0000,0.0000,0.0000,True,True
14.0552,-7.4714,0.8074,-25.5650,0.02501,1.0000,0.0000,0.0000,True,True
14.0635,-7.4744,0.8082,-25.5898,0.02501,1.0000,0.0000,0.0000,True,True
14.0720,-7.4774,0.8090,-25.6152,0.02553,1.0000,0.0000,0.0000,True,True
14.0802,-7.4805,0.8098,-25.6410,0.02606,1.0000,0.0000,0.0000,True,True
14.0885,-7.4836,0.8107,-25.6674,0.02656,1.0000,0.0000,0.0000,True,True
14.0969,-7.4868,0.8115,-25.6943,0.02710,1.0000,0.0000,0.0000,True,True
14.1053,-7.4901,0.8124,-25.7217,0.02764,1.0000,0.0000,0.0000,True,True
14.1135,-7.4934,0.8133,-25.7496,0.02809,1.0000,0.0000,0.0000,True,True
14.1219,-7.4968,0.8142,-25.7781,0.02865,1.0000,0.0000,0.0000,True,True
14.1306,-7.5003,0.8151,-25.8070,0.02918,1.0000,0.0000,0.0000,True,True
14.1386,-7.5038,0.8160,-25.8365,0.02969,1.0000,0.0000,0.0000,True,True
14.1471,-7.5074,0.8170,-25.8673,0.03101,1.0000,0.0000,0.0000,True,True
14.1555,-7.5111,0.8179,-25.8978,0.03075,1.0000,0.0000,0.0000,True,True
14.1641,-7.5148,0.8189,-25.9288,0.03126,1.0000,0.0000,0.0000,True,True
14.1722,-7.5186,0.8199,-25.9604,0.03188,1.0000,0.0000,0.0000,True,True
14.1806,-7.5224,0.8209,-25.9925,0.03228,1.0000,0.0000,0.0000,True,True
14.1889,-7.5263,0.8224,-26.0251,0.03285,1.0000,0.0000,0.0000,True,True
14.1971,-7.5302,0.8241,-26.0581,0.03335,1.0000,0.0000,0.0000,True,True
14.2058,-7.5342,0.8258,-26.0917,0.03388,1.0000,0.0000,0.0000,True,True
14.2138,-7.5383,0.8275,-26.1258,0.03439,1.0000,0.0000,0.0000,True,True
14.2221,-7.5424,0.8293,-26.1605,0.03493,1.0000,0.0000,0.0000,True,True
14.2307,-7.5466,0.8311,-26.1956,0.03543,1.0000,0.0000,0.0000,True,True
14.2388,-7.5508,0.8329,-26.2313,0.03595,1.0000,0.0000,0.0000,True,True
14.2471,-7.5551,0.8348,-26.2675,0.03649,1.0000,0.0000,0.0000,True,True
14.2555,-7.5595,0.8366,-26.3041,0.03698,1.0000,0.0000,0.0000,True,True
14.2677,-7.5659,0.8393,-26.3577,0.05406,1.0000,0.0000,0.0000,True,True
14.2733,-7.5691,0.8407,-26.3846,0.02705,1.0000,0.0000,0.0000,True,True
14.2814,-7.5735,0.8426,-26.4216,0.03730,1.0000,0.0000,0.0000,True,True
14.2888,-7.5776,0.8444,-26.4561,0.03487,1.0000,0.0000,0.0000,True,True
14.2972,-7.5823,0.8463,-26.4954,0.03961,1.0000,0.0000,0.0000,True,True
14.3055,-7.5870,0.8490,-26.5352,0.04012,1.0000,0.0000,0.0000,True,True
14.3139,-7.5918,0.8518,-26.5754,0.04065,1.0000,0.0000,0.0000,True,True
14.3221,-7.5967,0.8546,-26.6162,0.04116,1.0000,0.0000,0.0000,True,True
14.3304,-7.6016,0.8574,-26.6575,0.04169,1.0000,0.0000,0.0000,True,True
14.3389,-7.6066,0.8603,-26.6993,0.04220,1.0000,0.0000,0.0000,True,True
14.3471,-7.6117,0.8632,-26.7417,0.04274,1.0000,0.0000,0.0000,True,True
14.3554,-7.6168,0.8662,-26.7845,0.04325,1.0000,0.0000,0.0000,True,True
14.3638,-7.6219,0.8692,-26.8279,0.04377,1.0000,0.0000,0.0000,True,True
14.3721,-7.6272,0.8722,-26.8717,0.04428,1.0000,0.0000,0.0000,True,True
14.3804,-7.6325,0.8753,-26.9161,0.04482,1.0000,0.0000,0.0000,True,True
14.3887,-7.6378,0.8783,-26.9607,0.04499,1.0000,0.0000,0.0000,True,True
14.3971,-7.6431,0.8815,-27.0053,0.04502,1.0000,0.0000,0.0000,True,True
14.4055,-7.6484,0.8853,-27.0498,0.04499,1.0000,0.0000,0.0000,True,True
14.4138,-7.6537,0.8891,-27.0943,0.04500,1.0000,0.0000,0.0000,True,True
14.4222,-7.6590,0.8929,-27.1389,0.04500,1.0000,0.0000,0.0000,True,True
14.4305,-7.6643,0.8967,-27.1834,0.04500,1.0000,0.0000,0.0000,True,True
14.4389,-7.6696,0.9005,-27.2279,0.04500,1.0000,0.0000,0.0000,True,True
14.4471,-7.6749,0.9043,-27.2724,0.04500,1.0000,0.0000,0.0000,True,True
14.4555,-7.6802,0.9082,-27.3170,0.04501,1.0000,0.0000,0.0000,True,True
14.4639,-7.6855,0.9120,-27.3615,0.04502,1.0000,0.0000,0.0000,True,True
14.4721,-7.6908,0.9158,-27.4060,0.04498,1.0000,0.0000,0.0000,True,True
14.4804,-7.6961,0.9196,-27.4505,0.04502,1.0000,0.0000,0.0000,True,True
14.4887,-7.7014,0.9234,-27.4951,0.04498,1.0000,0.0000,0.0000,True,True
14.4971,-7.7067,0.9278,-27.5395,0.04501,1.0000,0.0000,0.0000,True,True
14.5054,-7.7120,0.9323,-27.5840,0.04501,1.0000,0.0000,0.0000,True,True
14.5138,-7.7173,0.9368,-27.6285,0.04500,1.0000,0.0000,0.0000,True,True
14.5221,-7.7226,0.9413,-27.6729,0.04501,1.0000,0.0000,0.0000,True,True
14.5304,-7.7279,0.9458,-27.7174,0.04501,1.0000,0.0000,0.0000,True,True
14.5388,-7.7332,0.9503,-27.7618,0.04499,1.0000,0.0000,0.0000,True,True
14.5471,-7.7385,0.9548,-27.8063,0.04502,1.0000,0.0000,0.0000,True,True
14.5555,-7.7438,0.9592,-27.8508,0.04499,1.0000,0.0000,0.0000,True,True
14.5638,-7.7491,0.9637,-27.8952,0.04501,1.0000,0.0000,0.0000,True,True
14.5722,-7.7544,0.9682,-27.9397,0.04501,1.0000,0.0000,0.0000,True,True
14.5805,-7.7597,0.9727,-27.9842,0.04501,1.0000,0.0000,0.0000,True,True
14.5888,-7.7650,0.9776,-28.0286,0.04499,1.0000,0.0000,0.0000,True,True
14.5971,-7.7703,0.9827,-28.0730,0.04499,1.0000,0.0000,0.0000,True,True
14.6054,-7.7756,0.9878,-28.1174,0.04501,1.0000,0.0000,0.0000,True,True
14.6138,-7.7809,0.9929,-28.1616,0.04481,1.0000,0.0000,0.0000,True,True
14.6221,-7.7861,0.9979,-28.2053,0.04430,1.0000,0.0000,0.0000,True,True
14.6304,-7.7912,1.0029,-28.2485,0.04377,1.0000,0.0000,0.0000,True,True
14.6388,-7.7963,1.0078,-28.2911,0.04325,1.0000,0.0000,0.0000,True,True
14.6471,-7.8014,1.0126,-28.3333,0.04273,1.0000,0.0000,0.0000,True,True
14.6554,-7.8063,1.0174,-28.3749,0.04221,1.0000,0.0000,0.0000,True,True
14.6638,-7.8112,1.0221,-28.4161,0.04170,1.0000,0.0000,0.0000,True,True
14.6721,-7.8161,1.0268,-28.4567,0.04117,1.0000,0.0000,0.0000,True,True
14.6810,-7.8211,1.0317,-28.4988,0.04264,1.0000,0.0000,0.0000,True,True
14.6892,-7.8258,1.0367,-28.5383,0.04010,1.0000,0.0000,0.0000,True,True
14.6975,-7.8304,1.0417,-28.5773,0.03960,1.0000,0.0000,0.0000,True,True
14.7059,-7.8350,1.0466,-28.6158,0.03907,1.0000,0.0000,0.0000,True,True
14.7142,-7.8395,1.0514,-28.6537,0.03856,1.0000,0.0000,0.0000,True,True
14.7226,-7.8440,1.0562,-28.6912,0.03803,1.0000,0.0000,0.0000,True,True
14.7308,-7.8484,1.0609,-28.7282,0.03751,1.0000,0.0000,0.0000,True,True
14.7392,-7.8528,1.0656,-28.7646,0.03699,1.0000,0.0000,0.0000,True,True
14.7476,-7.8570,1.0702,-28.8005,0.03647,1.0000,0.0000,0.0000,True,True
14.7559,-7.8613,1.0747,-28.8359,0.03594,1.0000,0.0000,0.0000,True,True
14.7643,-7.8654,1.0791,-28.8708,0.03543,1.0000,0.0000,0.0000,True,True
14.7726,-7.8695,1.0835,-28.9052,0.03491,1.0000,0.0000,0.0000,True,True
14.7810,-7.8735,1.0879,-28.9391,0.03439,1.0000,0.0000,0.0000,True,True
14.7893,-7.8775,1.0921,-28.9724,0.03386,1.0000,0.0000,0.0000,True,True
14.7976,-7.8814,1.0964,-29.0053,0.03335,1.0000,0.0000,0.0000,True,True
14.8060,-7.8853,1.1009,-29.0376,0.03281,1.0000,0.0000,0.0000,True,True
14.8142,-7.8891,1.1053,-29.0693,0.03230,1.0000,0.0000,0.0000,True,True
14.8227,-7.8928,1.1096,-29.1006,0.03179,1.0000,0.0000,0.0000,True,True
14.8310,-7.8965,1.1139,-29.1313,0.03125,1.0000,0.0000,0.0000,True,True
14.8392,-7.9001,1.1181,-29.1616,0.03074,1.0000,0.0000,0.0000,True,True
14.8476,-7.9036,1.1222,-29.1913,0.03023,1.0000,0.0000,0.0000,True,True
14.8559,-7.9071,1.1263,-29.2205,0.02969,1.0000,0.0000,0.0000,True,True
14.8643,-7.9105,1.1303,-29.2492,0.02917,1.0000,0.0000,0.0000,True,True
14.8726,-7.9139,1.1342,-29.2774,0.02865,1.0000,0.0000,0.0000,True,True
14.8810,-7.9172,1.1380,-29.3051,0.02814,1.0000,0.0000,0.0000,True,True
14.8893,-7.9204,1.1418,-29.3322,0.02761,1.0000,0.0000,0.0000,True,True
14.8976,-7.9236,1.1455,-29.3589,0.02709,1.0000,0.0000,0.0000,True,True
14.9059,-7.9267,1.1492,-29.3850,0.02656,1.0000,0.0000,0.0000,True,True
14.9144,-7.9297,1.1527,-29.4106,0.02604,1.0000,0.0000,0.0000,True,True
14.9226,-7.9327,1.1562,-29.4357,0.02552,1.0000,0.0000,0.0000,True,True
14.9310,-7.9357,1.1596,-29.4603,0.02501,1.0000,0.0000,0.0000,True,True
14.9393,-7.9385,1.1630,-29.4844,0.02449,1.0000,0.0000,0.0000,True,True
14.9477,-7.9413,1.1663,-29.5080,0.02395,1.0000,0.0000,0.0000,True,True
14.9559,-7.9441,1.1698,-29.5310,0.02345,1.0000,0.0000,0.0000,True,True
14.9643,-7.9468,1.1731,-29.5535,0.02293,1.0000,0.0000,0.0000,True,True
14.9727,-7.9494,1.1764,-29.5755,0.02240,1.0000,0.0000,0.0000,True,True
14.9809,-7.9520,1.1796,-29.5970,0.02187,1.0000,0.0000,0.0000,True,True
14.9892,-7.9545,1.1827,-29.6180,0.02136,1.0000,0.0000,0.0000,True,True
14.9976,-7.9569,1.1858,-29.6385,0.02085,1.0000,0.0000,0.0000,True,True
15.0059,-7.9593,1.1887,-29.6584,0.02031,1.0000,0.0000,0.0000,True,True
15.0142,-7.9616,1.1916,-29.6779,0.01979,1.0000,0.0000,0.0000,True,True
15.0227,-7.9639,1.1945,-29.6968,0.01928,1.0000,0.0000,0.0000,True,True
15.0309,-7.9661,1.1972,-29.7152,0.01877,1.0000,0.0000,0.0000,True,True
15.0393,-7.9682,1.1999,-29.7331,0.01823,1.0000,0.0000,0.0000,True,True
15.0476,-7.9703,1.2025,-29.7506,0.01775,1.0000,0.0000,0.0000,True,True
15.0559,-7.9723,1.2050,-29.7675,0.01722,1.0000,0.0000,0.0000,True,True
15.0642,-7.9742,1.2075,-29.7839,0.01674,1.0000,0.0000,0.0000,True,True
15.0726,-7.9761,1.2098,-29.7999,0.01625,1.0000,0.0000,0.0000,True,True
15.0810,-7.9780,1.2121,-29.8154,0.01577,1.0000,0.0000,0.0000,True,True
15.0892,-7.9798,1.2144,-29.8304,0.01528,1.0000,0.0000,0.0000,True,True
15.0975,-7.9815,1.2165,-29.8449,0.01481,1.0000,0.0000,0.0000,True,True
15.1058,-7.9832,1.2186,-29.8590,0.01435,1.0000,0.0000,0.0000,True,True
15.1142,-7.9848,1.2207,-29.8727,0.01389,1.0000,0.0000,0.0000,True,True
15.1225,-7.9864,1.2226,-29.8859,0.01344,1.0000,0.0000,0.0000,True,True
15.1309,-7.9879,1.2246,-29.8986,0.01301,1.0000,0.0000,0.0000,True,True
15.1393,-7.9894,1.2264,-29.9110,0.01259,1.0000,0.0000,0.0000,True,True
15.1475,-7.9908,1.2282,-29.9230,0.01219,1.0000,0.0000,0.0000,True,True
15.1558,-7.9922,1.2299,-29.9346,0.01182,1.0000,0.0000,0.0000,True,True
15.1643,-7.9935,1.2316,-29.9459,0.01147,1.0000,0.0000,0.0000,True,True
15.1726,-7.9948,1.2332,-29.9568,0.01113,1.0000,0.0000,0.0000,True,True
15.1809,-7.9961,1.2348,-29.9675,0.01085,1.0000,0.0000,0.0000,True,True
15.1892,-7.9974,1.2364,-29.9779,0.01059,1.0000,0.0000,0.0000,True,True
15.1975,-7.9974,1.2364,-29.9779,0.00000,1.0000,0.0000,0.0000,True,True
15.2075,-7.9974,1.2365,-29.9786,0.00076,1.0000,0.0000,0.0000,True,True
15.2162,-7.9974,1.2366,-29.9798,0.00120,1.0000,0.0000,0.0000,True,True
15.2243,-7.9974,1.2369,-29.9814,0.00162,1.0000,0.0000,0.0000,True,True
15.2326,-7.9974,1.2372,-29.9836,0.00219,1.0000,0.0000,0.0000,True,True
15.2409,-7.9974,1.2376,-29.9863,0.00271,1.0000,0.0000,0.0000,True,True
15.2493,-7.9974,1.2381,-29.9895,0.00323,1.0000,0.0000,0.0000,True,True
15.2576,-7.9974,1.2386,-29.9932,0.00376,1.0000,0.0000,0.0000,True,True
15.2659,-7.9974,1.2393,-29.9974,0.00427,1.0000,0.0000,0.0000,True,True
15.2743,-7.9974,1.2400,-30.0021,0.00480,1.0000,0.0000,0.0000,True,True
15.2827,-7.9974,1.2408,-30.0074,0.00532,1.0000,0.0000,0.0000,True,True
15.2909,-7.9974,1.2417,-30.0132,0.00584,1.0000,0.0000,0.0000,True,True
15.2993,-7.9974,1.2427,-30.0194,0.00636,1.0000,0.0000,0.0000,True,True
15.3076,-7.9974,1.2438,-30.0262,0.00688,1.0000,0.0000,0.0000,True,True
15.3159,-7.9974,1.2449,-30.0335,0.00740,1.0000,0.0000,0.0000,True,True
15.3243,-7.9974,1.2462,-30.0414,0.00792,1.0000,0.0000,0.0000,True,True
15.3327,-7.9974,1.2475,-30.0497,0.00844,1.0000,0.0000,0.0000,True,True
15.3409,-7.9974,1.2489,-30.0586,0.00896,1.0000,0.0000,0.0000,True,True
15.3494,-7.9974,1.2504,-30.0679,0.00948,1.0000,0.0000,0.0000,True,True
15.3576,-7.9974,1.2519,-30.0778,0.01000,1.0000,0.0000,0.0000,True,True
15.3660,-7.9974,1.2536,-30.0882,0.01053,1.0000,0.0000,0.0000,True,True
15.3743,-7.9974,1.2553,-30.0991,0.01105,1.0000,0.0000,0.0000,True,True
15.3827,-7.9974,1.2571,-30.1106,0.01157,1.0000,0.0000,0.0000,True,True
15.3910,-7.9974,1.2590,-30.1225,0.01209,1.0000,0.0000,0.0000,True,True
15.3993,-7.9974,1.2609,-30.1350,0.01261,1.0000,0.0000,0.0000,True,True
15.4076,-7.9974,1.2630,-30.1479,0.01313,1.0000,0.0000,0.0000,True,True
15.4160,-7.9975,1.2651,-30.1614,0.01365,1.0000,0.0000,0.0000,True,True
15.4244,-7.9975,1.2673,-30.1754,0.01417,1.0000,0.0000,0.0000,True,True
15.4327,-7.9975,1.2696,-30.1899,0.01469,1.0000,0.0000,0.0000,True,True
15.4410,-7.9975,1.2720,-30.2050,0.01522,1.0000,0.0000,0.0000,True,True
15.4493,-7.9975,1.2744,-30.2205,0.01573,1.0000,0.0000,0.0000,True,True
15.4576,-7.9975,1.2770,-30.2366,0.01626,1.0000,0.0000,0.0000,True,True
15.4660,-7.9975,1.2796,-30.2531,0.01678,1.0000,0.0000,0.0000,True,True
15.4743,-7.9975,1.2823,-30.2702,0.01730,1.0000,0.0000,0.0000,True,True
15.4827,-7.9975,1.2851,-30.2878,0.01782,1.0000,0.0000,0.0000,True,True
15.4910,-7.9975,1.2879,-30.3059,0.01833,1.0000,0.0000,0.0000,True,True
15.4993,-7.9975,1.2908,-30.3246,0.01887,1.0000,0.0000,0.0000,True,True
15.5077,-7.9975,1.2939,-30.3437,0.01937,1.0000,0.0000,0.0000,True,True
15.5160,-7.9976,1.2970,-30.3634,0.01990,1.0000,0.0000,0.0000,True,True
15.5244,-7.9976,1.3001,-30.3835,0.02042,1.0000,0.0000,0.0000,True,True
15.5328,-7.9976,1.3034,-30.4042,0.02094,1.0000,0.0000,0.0000,True,True
15.5410,-7.9976,1.3068,-30.4254,0.02146,1.0000,0.0000,0.0000,True,True
15.5494,-7.9976,1.3102,-30.4471,0.02198,1.0000,0.0000,0.0000,True,True
15.5577,-7.9976,1.3137,-30.4694,0.02252,1.0000,0.0000,0.0000,True,True
15.5660,-7.9976,1.3173,-30.4921,0.02302,1.0000,0.0000,0.0000,True,True
15.5743,-7.9976,1.3211,-30.5154,0.02355,1.0000,0.0000,0.0000,True,True
15.5827,-7.9977,1.3250,-30.5391,0.02407,1.0000,0.0000,0.0000,True,True
15.5910,-7.9977,1.3290,-30.5634,0.02459,1.0000,0.0000,0.0000,True,True
15.5993,-7.9977,1.3331,-30.5881,0.02510,1.0000,0.0000,0.0000,True,True
15.6076,-7.9977,1.3372,-30.6134,0.02563,1.0000,0.0000,0.0000,True,True
15.6160,-7.9977,1.3415,-30.6392,0.02616,1.0000,0.0000,0.0000,True,True
15.6243,-7.9977,1.3458,-30.6655,0.02667,1.0000,0.0000,0.0000,True,True
15.6326,-7.9977,1.3503,-30.6924,0.02720,1.0000,0.0000,0.0000,True,True
15.6410,-7.9977,1.3548,-30.7197,0.02771,1.0000,0.0000,0.0000,True,True
15.6494,-7.9978,1.3594,-30.7476,0.02826,1.0000,0.0000,0.0000,True,True
15.6577,-7.9978,1.3641,-30.7759,0.02873,1.0000,0.0000,0.0000,True,True
15.6660,-7.9978,1.3688,-30.8048,0.02928,1.0000,0.0000,0.0000,True,True
15.6744,-7.9978,1.3737,-30.8342,0.02980,1.0000,0.0000,0.0000,True,True
15.6827,-7.9978,1.3786,-30.8641,0.03032,1.0000,0.0000,0.0000,True,True
15.6911,-7.9978,1.3837,-30.8946,0.03085,1.0000,0.0000,0.0000,True,True
15.6994,-7.9979,1.3888,-30.9255,0.03135,1.0000,0.0000,0.0000,True,True
15.7076,-7.9979,1.3939,-30.9570,0.03188,1.0000,0.0000,0.0000,True,True
15.7160,-7.9979,1.3992,-30.9890,0.03242,1.0000,0.0000,0.0000,True,True
15.7243,-7.9979,1.4047,-31.0214,0.03291,1.0000,0.0000,0.0000,True,True
15.7326,-7.9979,1.4104,-31.0544,0.03345,1.0000,0.0000,0.0000,True,True
15.7409,-7.9979,1.4161,-31.0879,0.03398,1.0000,0.0000,0.0000,True,True
15.7493,-7.9980,1.4219,-31.1219,0.03448,1.0000,0.0000,0.0000,True,True
15.7577,-7.9980,1.4278,-31.1564,0.03501,1.0000,0.0000,0.0000,True,True
15.7660,-7.9980,1.4338,-31.1914,0.03553,1.0000,0.0000,0.0000,True,True
15.7743,-7.9980,1.4399,-31.2269,0.03606,1.0000,0.0000,0.0000,True,True
15.7827,-7.9980,1.4460,-31.2630,0.03657,1.0000,0.0000,0.0000,True,True
15.7910,-7.9981,1.4523,-31.2995,0.03709,1.0000,0.0000,0.0000,True,True
15.7993,-7.9981,1.4586,-31.3366,0.03761,1.0000,0.0000,0.0000,True,True
15.8076,-7.9981,1.4651,-31.3742,0.03814,1.0000,0.0000,0.0000,True,True
15.8160,-7.9981,1.4716,-31.4123,0.03866,1.0000,0.0000,0.0000,True,True
15.8243,-7.9981,1.4782,-31.4509,0.03917,1.0000,0.0000,0.0000,True,True
15.8326,-7.9982,1.4849,-31.4900,0.03970,1.0000,0.0000,0.0000,True,True
15.8410,-7.9982,1.4918,-31.5297,0.04022,1.0000,0.0000,0.0000,True,True
