time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
13.3466,-12.7756,0.8000,-22.6460,0.04500,1.0000,0.0000,0.0000,True,True
13.3549,-12.8015,0.8000,-22.6828,0.04500,1.0000,0.0000,0.0000,True,True
13.3632,-12.8274,0.8000,-22.7197,0.04501,1.0000,0.0000,0.0000,True,True
13.3716,-12.8533,0.8000,-22.7565,0.04500,1.0000,0.0000,0.0000,True,True
13.3799,-12.8792,0.8000,-22.7933,0.04500,1.0000,0.0000,0.0000,True,True
13.3882,-12.9051,0.8000,-22.8301,0.04501,1.0000,0.0000,0.0000,True,True
13.3965,-12.9310,0.8000,-22.8669,0.04500,1.0000,0.0000,0.0000,True,True
13.4049,-12.9569,0.8000,-22.9037,0.04500,1.0000,0.0000,0.0000,True,True
13.4132,-12.9828,0.8000,-22.9405,0.04500,1.0000,0.0000,0.0000,True,True
13.4216,-13.0087,0.8000,-22.9773,0.04501,1.0000,0.0000,0.0000,True,True
13.4299,-13.0345,0.8000,-23.0141,0.04499,1.0000,0.0000,0.0000,True,True
13.4382,-13.0604,0.8000,-23.0509,0.04501,1.0000,0.0000,0.0000,True,True
13.4466,-13.0863,0.8000,-23.0877,0.04500,1.0000,0.0000,0.0000,True,True
13.4549,-13.1122,0.8000,-23.1245,0.04500,1.0000,0.0000,0.0000,True,True
13.4632,-13.1381,0.8000,-23.1614,0.04501,1.0000,0.0000,0.0000,True,True
13.4715,-13.1640,0.8000,-23.1982,0.04500,1.0000,0.0000,0.0000,True,True
13.4799,-13.1899,0.8000,-23.2350,0.04500,1.0000,0.0000,0.0000,True,True
13.4883,-13.2158,0.8000,-23.2718,0.04501,1.0000,0.0000,0.0000,True,True
13.4966,-13.2417,0.8000,-23.3086,0.04500,1.0000,0.0000,0.0000,True,True
13.5049,-13.2676,0.8000,-23.3454,0.04500,1.0000,0.0000,0.0000,True,True
13.5132,-13.2935,0.8000,-23.3822,0.04500,1.0000,0.0000,0.0000,True,True
13.5216,-13.3194,0.8000,-23.4190,0.04500,1.0000,0.0000,0.0000,True,True
13.5299,-13.3452,0.8000,-23.4557,0.04488,1.0000,0.0000,0.0000,True,True
13.5402,-13.3761,0.8000,-23.4996,0.05371,1.0000,0.0000,0.0000,True,True
13.5484,-13.4013,0.8000,-23.5355,0.04382,1.0000,0.0000,0.0000,True,True
13.5567,-13.4262,0.8000,-23.5709,0.04332,1.0000,0.0000,0.0000,True,True
13.5650,-13.4508,0.8000,-23.6059,0.04279,1.0000,0.0000,0.0000,True,True
13.5733,-13.4752,0.8000,-23.6405,0.04228,1.0000,0.0000,0.0000,True,True
13.5817,-13.4992,0.8000,-23.6746,0.04175,1.0000,0.0000,0.0000,True,True
13.5900,-13.5229,0.8000,-23.7084,0.04123,1.0000,0.0000,0.0000,True,True
13.5984,-13.5463,0.8000,-23.7417,0.04070,1.0000,0.0000,0.0000,True,True
13.6067,-13.5694,0.8000,-23.7745,0.04019,1.0000,0.0000,0.0000,True,True
13.6150,-13.5923,0.8000,-23.8070,0.03967,1.0000,0.0000,0.0000,True,True
13.6233,-13.6148,0.8000,-23.8390,0.03915,1.0000,0.0000,0.0000,True,True
13.6317,-13.6370,0.8000,-23.8706,0.03862,1.0000,0.0000,0.0000,True,True
13.6400,-13.6589,0.8000,-23.9017,0.03810,1.0000,0.0000,0.0000,True,True
13.6483,-13.6806,0.8000,-23.9325,0.03760,1.0000,0.0000,0.0000,True,True
13.6567,-13.7019,0.8000,-23.9628,0.03705,1.0000,0.0000,0.0000,True,True
13.6650,-13.7229,0.8000,-23.9927,0.03654,1.0000,0.0000,0.0000,True,True
13.6733,-13.7436,0.8000,-24.0222,0.03602,1.0000,0.0000,0.0000,True,True
13.6817,-13.7641,0.8000,-24.0512,0.03550,1.0000,0.0000,0.0000,True,True
13.6900,-13.7842,0.8000,-24.0798,0.03498,1.0000,0.0000,0.0000,True,True
13.6983,-13.8040,0.8000,-24.1080,0.03445,1.0000,0.0000,0.0000,True,True
13.7067,-13.8235,0.8000,-24.1357,0.03395,1.0000,0.0000,0.0000,True,True
13.7150,-13.8428,0.8000,-24.1631,0.03342,1.0000,0.0000,0.0000,True,True
13.7233,-13.8617,0.8000,-24.1900,0.03290,1.0000,0.0000,0.0000,True,True
13.7317,-13.8803,0.8000,-24.2165,0.03237,1.0000,0.0000,0.0000,True,True
13.7400,-13.8986,0.8000,-24.2425,0.03185,1.0000,0.0000,0.0000,True,True
13.7484,-13.9167,0.8000,-24.2681,0.03134,1.0000,0.0000,0.0000,True,True
13.7567,-13.9344,0.8000,-24.2933,0.03081,1.0000,0.0000,0.0000,True,True
13.7650,-13.9518,0.8000,-24.3181,0.03029,1.0000,0.0000,0.0000,True,True
13.7733,-13.9690,0.8000,-24.3425,0.02977,1.0000,0.0000,0.0000,True,True
13.7817,-13.9858,0.8000,-24.3664,0.02924,1.0000,0.0000,0.0000,True,True
13.7900,-14.0023,0.8000,-24.3899,0.02878,1.0000,0.0000,0.0000,True,True
13.7983,-14.0185,0.8000,-24.4130,0.02816,1.0000,0.0000,0.0000,True,True
13.8067,-14.0345,0.8000,-24.4356,0.02770,1.0000,0.0000,0.0000,True,True
13.8150,-14.0501,0.8000,-24.4578,0.02716,1.0000,0.0000,0.0000,True,True
13.8234,-14.0654,0.8000,-24.4796,0.02665,1.0000,0.0000,0.0000,True,True
13.8317,-14.0805,0.8000,-24.5010,0.02612,1.0000,0.0000,0.0000,True,True
13.8401,-14.0952,0.8000,-24.5219,0.02561,1.0000,0.0000,0.0000,True,True
13.8484,-14.1096,0.8000,-24.5425,0.02509,1.0000,0.0000,0.0000,True,True
13.8567,-14.1238,0.8000,-24.5626,0.02456,1.0000,0.0000,0.0000,True,True
13.8650,-14.1376,0.8000,-24.5822,0.02405,1.0000,0.0000,0.0000,True,True
13.8733,-14.1511,0.8000,-24.6015,0.02353,1.0000,0.0000,0.0000,True,True
13.8817,-14.1644,0.8000,-24.6203,0.02301,1.0000,0.0000,0.0000,True,True
13.8900,-14.1773,0.8000,-24.6387,0.02247,1.0000,0.0000,0.0000,True,True
13.8983,-14.1899,0.8000,-24.6566,0.02196,1.0000,0.0000,0.0000,True,True
13.9067,-14.2023,0.8000,-24.6742,0.02145,1.0000,0.0000,0.0000,True,True
13.9150,-14.2143,0.8000,-24.6913,0.02092,1.0000,0.0000,0.0000,True,True
13.9234,-14.2261,0.8000,-24.7080,0.02042,1.0000,0.0000,0.0000,True,True
13.9317,-14.2375,0.8000,-24.7242,0.01986,1.0000,0.0000,0.0000,True,True
13.9400,-14.2486,0.8000,-24.7400,0.01935,1.0000,0.0000,0.0000,True,True
13.9484,-14.2595,0.8000,-24.7555,0.01884,1.0000,0.0000,0.0000,True,True
13.9567,-14.2700,0.8000,-24.7704,0.01831,1.0000,0.0000,0.0000,True,True
13.9650,-14.2802,0.8000,-24.7850,0.01780,1.0000,0.0000,0.0000,True,True
13.9733,-14.2902,0.8000,-24.7991,0.01727,1.0000,0.0000,0.0000,True,True
13.9817,-14.2998,0.8000,-24.8128,0.01675,1.0000,0.0000,0.0000,True,True
13.9900,-14.3091,0.8000,-24.8261,0.01623,1.0000,0.0000,0.0000,True,True
13.9983,-14.3182,0.8000,-24.8389,0.01571,1.0000,0.0000,0.0000,True,True
14.0067,-14.3269,0.8000,-24.8514,0.01519,1.0000,0.0000,0.0000,True,True
14.0150,-14.3354,0.8000,-24.8634,0.01467,1.0000,0.0000,0.0000,True,True
14.0234,-14.3435,0.8000,-24.8749,0.01415,1.0000,0.0000,0.0000,True,True
14.0317,-14.3513,0.8000,-24.8861,0.01363,1.0000,0.0000,0.0000,True,True
14.0400,-14.3589,0.8000,-24.8968,0.01311,1.0000,0.0000,0.0000,True,True
14.0484,-14.3661,0.8000,-24.9071,0.01259,1.0000,0.0000,0.0000,True,True
14.0567,-14.3731,0.8000,-24.9170,0.01207,1.0000,0.0000,0.0000,True,True
14.0650,-14.3797,0.8000,-24.9264,0.01154,1.0000,0.0000,0.0000,True,True
14.0734,-14.3861,0.8000,-24.9354,0.01105,1.0000,0.0000,0.0000,True,True
14.0817,-14.3921,0.8000,-24.9440,0.01048,1.0000,0.0000,0.0000,True,True
14.0900,-14.3978,0.8000,-24.9522,0.00998,1.0000,0.0000,0.0000,True,True
14.0986,-14.4033,0.8000,-24.9599,0.00946,1.0000,0.0000,0.0000,True,True
14.1067,-14.4084,0.8000,-24.9672,0.00894,1.0000,0.0000,0.0000,True,True
14.1150,-14.4133,0.8000,-24.9741,0.00842,1.0000,0.0000,0.0000,True,True
14.1234,-14.4178,0.8000,-24.9806,0.00790,1.0000,0.0000,0.0000,True,True
14.1317,-14.4178,0.8000,-24.9806,0.00000,1.0000,0.0000,0.0000,True,True
14.1400,-14.4181,0.8000,-24.9810,0.00052,1.0000,0.0000,0.0000,True,True
14.1485,-14.4185,0.8000,-24.9820,0.00104,1.0000,0.0000,0.0000,True,True
14.1567,-14.4192,0.8000,-24.9834,0.00156,1.0000,0.0000,0.0000,True,True
14.1650,-14.4202,0.8000,-24.9852,0.00208,1.0000,0.0000,0.0000,True,True
14.1734,-14.4214,0.8000,-24.9875,0.00260,1.0000,0.0000,0.0000,True,True
14.1818,-14.4228,0.8000,-24.9903,0.00313,1.0000,0.0000,0.0000,True,True
14.1901,-14.4245,0.8000,-24.9935,0.00365,1.0000,0.0000,0.0000,True,True
14.1984,-14.4264,0.8000,-24.9972,0.00417,1.0000,0.0000,0.0000,True,True
14.2067,-14.4286,0.8000,-25.0014,0.00470,1.0000,0.0000,0.0000,True,True
14.2150,-14.4309,0.8000,-25.0061,0.00521,1.0000,0.0000,0.0000,True,True
14.2234,-14.4336,0.8000,-25.0112,0.00573,1.0000,0.0000,0.0000,True,True
14.2317,-14.4364,0.8000,-25.0167,0.00625,1.0000,0.0000,0.0000,True,True
14.2400,-14.4395,0.8000,-25.0227,0.00677,1.0000,0.0000,0.0000,True,True
14.2484,-14.4429,0.8000,-25.0292,0.00730,1.0000,0.0000,0.0000,True,True
14.2567,-14.4464,0.8000,-25.0362,0.00782,1.0000,0.0000,0.0000,True,True
14.2650,-14.4503,0.8000,-25.0436,0.00834,1.0000,0.0000,0.0000,True,True
14.2734,-14.4543,0.8000,-25.0515,0.00886,1.0000,0.0000,0.0000,True,True
14.2817,-14.4586,0.8000,-25.0598,0.00938,1.0000,0.0000,0.0000,True,True
14.2900,-14.4631,0.8000,-25.0686,0.00990,1.0000,0.0000,0.0000,True,True
14.2983,-14.4679,0.8000,-25.0779,0.01042,1.0000,0.0000,0.0000,True,True
14.3068,-14.4730,0.8000,-25.0876,0.01100,1.0000,0.0000,0.0000,True,True
14.3150,-14.4782,0.8000,-25.0978,0.01141,1.0000,0.0000,0.0000,True,True
14.3234,-14.4837,0.8000,-25.1084,0.01198,1.0000,0.0000,0.0000,True,True
14.3318,-14.4894,0.8000,-25.1196,0.01252,1.0000,0.0000,0.0000,True,True
14.3400,-14.4954,0.8000,-25.1311,0.01302,1.0000,0.0000,0.0000,True,True
14.3484,-14.5016,0.8000,-25.1433,0.01363,1.0000,0.0000,0.0000,True,True
14.3568,-14.5080,0.8000,-25.1558,0.01407,1.0000,0.0000,0.0000,True,True
14.3651,-14.5147,0.8000,-25.1687,0.01459,1.0000,0.0000,0.0000,True,True
14.3734,-14.5216,0.8000,-25.1822,0.01511,1.0000,0.0000,0.0000,True,True
14.3818,-14.5288,0.8000,-25.1961,0.01564,1.0000,0.0000,0.0000,True,True
14.3901,-14.5362,0.8000,-25.2104,0.01615,1.0000,0.0000,0.0000,True,True
14.3984,-14.5438,0.8000,-25.2253,0.01668,1.0000,0.0000,0.0000,True,True
14.4068,-14.5517,0.8000,-25.2406,0.01720,1.0000,0.0000,0.0000,True,True
14.4151,-14.5598,0.8000,-25.2563,0.01771,1.0000,0.0000,0.0000,True,True
14.4234,-14.5682,0.8000,-25.2725,0.01824,1.0000,0.0000,0.0000,True,True
14.4317,-14.5768,0.8000,-25.2892,0.01875,1.0000,0.0000,0.0000,True,True
14.4401,-14.5856,0.8000,-25.3063,0.01928,1.0000,0.0000,0.0000,True,True
14.4484,-14.5946,0.8000,-25.3239,0.01980,1.0000,0.0000,0.0000,True,True
14.4568,-14.6040,0.8000,-25.3420,0.02032,1.0000,0.0000,0.0000,True,True
14.4651,-14.6135,0.8000,-25.3605,0.02085,1.0000,0.0000,0.0000,True,True
14.4734,-14.6233,0.8000,-25.3795,0.02136,1.0000,0.0000,0.0000,True,True
14.4818,-14.6333,0.8000,-25.3990,0.02189,1.0000,0.0000,0.0000,True,True
14.4901,-14.6436,0.8000,-25.4189,0.02240,1.0000,0.0000,0.0000,True,True
14.4984,-14.6541,0.8000,-25.4393,0.02293,1.0000,0.0000,0.0000,True,True
14.5068,-14.6648,0.8000,-25.4601,0.02345,1.0000,0.0000,0.0000,True,True
14.5151,-14.6758,0.8000,-25.4814,0.02397,1.0000,0.0000,0.0000,True,True
14.5234,-14.6870,0.8000,-25.5032,0.02449,1.0000,0.0000,0.0000,True,True
14.5318,-14.6984,0.8000,-25.5254,0.02501,1.0000,0.0000,0.0000,True,True
14.5401,-14.7101,0.8000,-25.5481,0.02553,1.0000,0.0000,0.0000,True,True
14.5484,-14.7220,0.8000,-25.5713,0.02605,1.0000,0.0000,0.0000,True,True
14.5568,-14.7342,0.8000,-25.5949,0.02657,1.0000,0.0000,0.0000,True,True
14.5651,-14.7466,0.8000,-25.6190,0.02709,1.0000,0.0000,0.0000,True,True
14.5734,-14.7593,0.8000,-25.6435,0.02761,1.0000,0.0000,0.0000,True,True
14.5818,-14.7721,0.8000,-25.6686,0.02814,1.0000,0.0000,0.0000,True,True
14.5901,-14.7853,0.8000,-25.6940,0.02865,1.0000,0.0000,0.0000,True,True
14.5984,-14.7986,0.8000,-25.7200,0.02918,1.0000,0.0000,0.0000,True,True
14.6068,-14.8122,0.8000,-25.7464,0.02969,1.0000,0.0000,0.0000,True,True
14.6151,-14.8260,0.8000,-25.7732,0.03021,1.0000,0.0000,0.0000,True,True
14.6234,-14.8401,0.8000,-25.8006,0.03074,1.0000,0.0000,0.0000,True,True
14.6318,-14.8544,0.8000,-25.8283,0.03125,1.0000,0.0000,0.0000,True,True
14.6401,-14.8690,0.8000,-25.8566,0.03178,1.0000,0.0000,0.0000,True,True
14.6485,-14.8838,0.8000,-25.8853,0.03230,1.0000,0.0000,0.0000,True,True
14.6568,-14.8988,0.8000,-25.9145,0.03282,1.0000,0.0000,0.0000,True,True
14.6651,-14.9141,0.8000,-25.9441,0.03334,1.0000,0.0000,0.0000,True,True
14.6734,-14.9296,0.8000,-25.9742,0.03386,1.0000,0.0000,0.0000,True,True
14.6818,-14.9453,0.8000,-26.0048,0.03439,1.0000,0.0000,0.0000,True,True
14.6901,-14.9613,0.8000,-26.0358,0.03489,1.0000,0.0000,0.0000,True,True
14.6984,-14.9775,0.8000,-26.0673,0.03543,1.0000,0.0000,0.0000,True,True
14.7068,-14.9940,0.8000,-26.0993,0.03594,1.0000,0.0000,0.0000,True,True
14.7151,-15.0107,0.8000,-26.1317,0.03646,1.0000,0.0000,0.0000,True,True
14.7234,-15.0276,0.8000,-26.1646,0.03699,1.0000,0.0000,0.0000,True,True
14.7318,-15.0448,0.8000,-26.1979,0.03750,1.0000,0.0000,0.0000,True,True
14.7401,-15.0622,0.8000,-26.2317,0.03803,1.0000,0.0000,0.0000,True,True
14.7484,-15.0798,0.8000,-26.2660,0.03854,1.0000,0.0000,0.0000,True,True
14.7568,-15.0977,0.8000,-26.3007,0.03908,1.0000,0.0000,0.0000,True,True
14.7651,-15.1158,0.8000,-26.3359,0.03958,1.0000,0.0000,0.0000,True,True
14.7735,-15.1342,0.8000,-26.3716,0.04011,1.0000,0.0000,0.0000,True,True
14.7818,-15.1528,0.8000,-26.4077,0.04063,1.0000,0.0000,0.0000,True,True
14.7901,-15.1716,0.8000,-26.4443,0.04115,1.0000,0.0000,0.0000,True,True
14.7985,-15.1907,0.8000,-26.4813,0.04166,1.0000,0.0000,0.0000,True,True
14.8068,-15.2100,0.8000,-26.5188,0.04219,1.0000,0.0000,0.0000,True,True
14.8151,-15.2296,0.8000,-26.5568,0.04272,1.0000,0.0000,0.0000,True,True
14.8235,-15.2494,0.8000,-26.5952,0.04323,1.0000,0.0000,0.0000,True,True
14.8318,-15.2694,0.8000,-26.6341,0.04375,1.0000,0.0000,0.0000,True,True
14.8401,-15.2897,0.8000,-26.6735,0.04428,1.0000,0.0000,0.0000,True,True
14.8485,-15.3102,0.8000,-26.7133,0.04480,1.0000,0.0000,0.0000,True,True
14.8568,-15.3308,0.8000,-26.7533,0.04499,1.0000,0.0000,0.0000,True,True
14.8651,-15.3514,0.8000,-26.7933,0.04501,1.0000,0.0000,0.0000,True,True
14.8734,-15.3720,0.8000,-26.8334,0.04500,1.0000,0.0000,0.0000,True,True
14.8818,-15.3926,0.8000,-26.8734,0.04500,1.0000,0.0000,0.0000,True,True
14.8901,-15.4132,0.8000,-26.9134,0.04500,1.0000,0.0000,0.0000,True,True
14.8984,-15.4338,0.8000,-26.9534,0.04501,1.0000,0.0000,0.0000,True,True
14.9068,-15.4544,0.8000,-26.9934,0.04500,1.0000,0.0000,0.0000,True,True
14.9151,-15.4750,0.8000,-27.0334,0.04501,1.0000,0.0000,0.0000,True,True
14.9235,-15.4957,0.8000,-27.0734,0.04500,1.0000,0.0000,0.0000,True,True
14.9318,-15.5163,0.8000,-27.1134,0.04500,1.0000,0.0000,0.0000,True,True
14.9401,-15.5369,0.8000,-27.1534,0.04500,1.0000,0.0000,0.0000,True,True
14.9485,-15.5575,0.8000,-27.1934,0.04502,1.0000,0.0000,0.0000,True,True
14.9568,-15.5781,0.8000,-27.2334,0.04500,1.0000,0.0000,0.0000,True,True
14.9651,-15.5987,0.8000,-27.2735,0.04500,1.0000,0.0000,0.0000,True,True
14.9736,-15.6193,0.8000,-27.3135,0.04501,1.0000,0.0000,0.0000,True,True
14.9818,-15.6399,0.8000,-27.3535,0.04500,1.0000,0.0000,0.0000,True,True
14.9901,-15.6605,0.8000,-27.3935,0.04500,1.0000,0.0000,0.0000,True,True
14.9985,-15.6811,0.8000,-27.4335,0.04500,1.0000,0.0000,0.0000,True,True
15.0068,-15.7017,0.8000,-27.4735,0.04500,1.0000,0.0000,0.0000,True,True
15.0151,-15.7223,0.8000,-27.5135,0.04500,1.0000,0.0000,0.0000,True,True
15.0235,-15.7429,0.8000,-27.5535,0.04501,1.0000,0.0000,0.0000,True,True
15.0318,-15.7635,0.8000,-27.5935,0.04500,1.0000,0.0000,0.0000,True,True
15.0401,-15.7841,0.8000,-27.6335,0.04500,1.0000,0.0000,0.0000,True,True
15.0485,-15.8047,0.8000,-27.6735,0.04501,1.0000,0.0000,0.0000,True,True
15.0568,-15.8253,0.8000,-27.7135,0.04500,1.0000,0.0000,0.0000,True,True
15.0651,-15.8459,0.8000,-27.7535,0.04499,1.0000,0.0000,0.0000,True,True
15.0735,-15.8665,0.8000,-27.7936,0.04500,1.0000,0.0000,0.0000,True,True
15.0818,-15.8871,0.8000,-27.8336,0.04500,1.0000,0.0000,0.0000,True,True
15.0901,-15.9078,0.8000,-27.8736,0.04502,1.0000,0.0000,0.0000,True,True
15.0985,-15.9284,0.8000,-27.9136,0.04500,1.0000,0.0000,0.0000,True,True
15.1068,-15.9490,0.8000,-27.9536,0.04500,1.0000,0.0000,0.0000,True,True
15.1152,-15.9697,0.8000,-27.9938,0.04522,1.0000,0.0000,0.0000,True,True
15.1235,-15.9903,0.8000,-28.0338,0.04501,1.0000,0.0000,0.0000,True,True
15.1318,-16.0109,0.8000,-28.0738,0.04504,1.0000,0.0000,0.0000,True,True
15.1402,-16.0315,0.8000,-28.1138,0.04499,1.0000,0.0000,0.0000,True,True
15.1485,-16.0521,0.8000,-28.1539,0.04501,1.0000,0.0000,0.0000,True,True
15.1568,-16.0727,0.8000,-28.1939,0.04500,1.0000,0.0000,0.0000,True,True
15.1652,-16.0933,0.8000,-28.2339,0.04501,1.0000,0.0000,0.0000,True,True
15.1735,-16.1139,0.8000,-28.2739,0.04500,1.0000,0.0000,0.0000,True,True
15.1819,-16.1345,0.8000,-28.3139,0.04498,1.0000,0.0000,0.0000,True,True
15.1902,-16.1549,0.8000,-28.3534,0.04447,1.0000,0.0000,0.0000,True,True
15.1985,-16.1750,0.8000,-28.3925,0.04395,1.0000,0.0000,0.0000,True,True
15.2069,-16.1949,0.8000,-28.4311,0.04342,1.0000,0.0000,0.0000,True,True
15.2152,-16.2145,0.8000,-28.4692,0.04290,1.0000,0.0000,0.0000,True,True
15.2235,-16.2339,0.8000,-28.5069,0.04239,1.0000,0.0000,0.0000,True,True
15.2319,-16.2531,0.8000,-28.5441,0.04187,1.0000,0.0000,0.0000,True,True
15.2402,-16.2720,0.8000,-28.5809,0.04134,1.0000,0.0000,0.0000,True,True
15.2485,-16.2907,0.8000,-28.6171,0.04081,1.0000,0.0000,0.0000,True,True
15.2569,-16.3092,0.8000,-28.6530,0.04030,1.0000,0.0000,0.0000,True,True
15.2652,-16.3274,0.8000,-28.6883,0.03978,1.0000,0.0000,0.0000,True,True
15.2752,-16.3489,0.8000,-28.7301,0.04695,1.0000,0.0000,0.0000,True,True
15.2826,-16.3646,0.8000,-28.7606,0.03427,1.0000,0.0000,0.0000,True,True
15.2909,-16.3821,0.8000,-28.7945,0.03823,1.0000,0.0000,0.0000,True,True
15.2992,-16.3993,0.8000,-28.8281,0.03771,1.0000,0.0000,0.0000,True,True
15.3075,-16.4164,0.8000,-28.8611,0.03719,1.0000,0.0000,0.0000,True,True
15.3160,-16.4332,0.8000,-28.8937,0.03668,1.0000,0.0000,0.0000,True,True
15.3242,-16.4497,0.8000,-28.9259,0.03615,1.0000,0.0000,0.0000,True,True
15.3325,-16.4660,0.8000,-28.9576,0.03563,1.0000,0.0000,0.0000,True,True
15.3409,-16.4821,0.8000,-28.9888,0.03510,1.0000,0.0000,0.0000,True,True
15.3492,-16.4979,0.8000,-29.0195,0.03459,1.0000,0.0000,0.0000,True,True
15.3575,-16.5135,0.8000,-29.0498,0.03408,1.0000,0.0000,0.0000,True,True
15.3659,-16.5289,0.8000,-29.0796,0.03354,1.0000,0.0000,0.0000,True,True
15.3742,-16.5440,0.8000,-29.1090,0.03302,1.0000,0.0000,0.0000,True,True
15.3825,-16.5589,0.8000,-29.1379,0.03251,1.0000,0.0000,0.0000,True,True
15.3909,-16.5735,0.8000,-29.1663,0.03198,1.0000,0.0000,0.0000,True,True
15.3993,-16.5879,0.8000,-29.1943,0.03146,1.0000,0.0000,0.0000,True,True
15.4075,-16.6021,0.8000,-29.2218,0.03094,1.0000,0.0000,0.0000,True,True
15.4159,-16.6160,0.8000,-29.2488,0.03042,1.0000,0.0000,0.0000,True,True
15.4242,-16.6297,0.8000,-29.2754,0.02990,1.0000,0.0000,0.0000,True,True
15.4325,-16.6432,0.8000,-29.3015,0.02937,1.0000,0.0000,0.0000,True,True
15.4409,-16.6564,0.8000,-29.3272,0.02886,1.0000,0.0000,0.0000,True,True
15.4492,-16.6694,0.8000,-29.3524,0.02833,1.0000,0.0000,0.0000,True,True
15.4575,-16.6821,0.8000,-29.3771,0.02782,1.0000,0.0000,0.0000,True,True
15.4659,-16.6946,0.8000,-29.4014,0.02729,1.0000,0.0000,0.0000,True,True
15.4742,-16.7069,0.8000,-29.4252,0.02677,1.0000,0.0000,0.0000,True,True
15.4825,-16.7189,0.8000,-29.4485,0.02625,1.0000,0.0000,0.0000,True,True
15.4909,-16.7307,0.8000,-29.4714,0.02573,1.0000,0.0000,0.0000,True,True
15.4993,-16.7422,0.8000,-29.4938,0.02521,1.0000,0.0000,0.0000,True,True
15.5076,-16.7535,0.8000,-29.5158,0.02470,1.0000,0.0000,0.0000,True,True
15.5159,-16.7646,0.8000,-29.5372,0.02417,1.0000,0.0000,0.0000,True,True
15.5242,-16.7754,0.8000,-29.5583,0.02365,1.0000,0.0000,0.0000,True,True
15.5325,-16.7860,0.8000,-29.5788,0.02312,1.0000,0.0000,0.0000,True,True
15.5409,-16.7963,0.8000,-29.5989,0.02260,1.0000,0.0000,0.0000,True,True
15.5493,-16.8065,0.8000,-29.6186,0.02209,1.0000,0.0000,0.0000,True,True
15.5575,-16.8163,0.8000,-29.6377,0.02156,1.0000,0.0000,0.0000,True,True
15.5659,-16.8260,0.8000,-29.6564,0.02104,1.0000,0.0000,0.0000,True,True
15.5742,-16.8354,0.8000,-29.6747,0.02053,1.0000,0.0000,0.0000,True,True
15.5825,-16.8445,0.8000,-29.6925,0.02000,1.0000,0.0000,0.0000,True,True
15.5909,-16.8534,0.8000,-29.7098,0.01948,1.0000,0.0000,0.0000,True,True
15.5993,-16.8621,0.8000,-29.7266,0.01896,1.0000,0.0000,0.0000,True,True
15.6075,-16.8706,0.8000,-29.7430,0.01844,1.0000,0.0000,0.0000,True,True
15.6159,-16.8788,0.8000,-29.7590,0.01792,1.0000,0.0000,0.0000,True,True
15.6242,-16.8867,0.8000,-29.7744,0.01740,1.0000,0.0000,0.0000,True,True
15.6325,-16.8945,0.8000,-29.7894,0.01688,1.0000,0.0000,0.0000,True,True
15.6409,-16.9019,0.8000,-29.8040,0.01635,1.0000,0.0000,0.0000,True,True
15.6493,-16.9092,0.8000,-29.8181,0.01584,1.0000,0.0000,0.0000,True,True
15.6575,-16.9162,0.8000,-29.8317,0.01531,1.0000,0.0000,0.0000,True,True
15.6659,-16.9230,0.8000,-29.8448,0.01480,1.0000,0.0000,0.0000,True,True
15.6742,-16.9295,0.8000,-29.8575,0.01427,1.0000,0.0000,0.0000,True,True
15.6826,-16.9358,0.8000,-29.8697,0.01375,1.0000,0.0000,0.0000,True,True
15.6909,-16.9419,0.8000,-29.8815,0.01323,1.0000,0.0000,0.0000,True,True
15.6993,-16.9477,0.8000,-29.8929,0.01278,1.0000,0.0000,0.0000,True,True
15.7076,-16.9533,0.8000,-29.9036,0.01213,1.0000,0.0000,0.0000,True,True
15.7159,-16.9586,0.8000,-29.9140,0.01166,1.0000,0.0000,0.0000,True,True
15.7242,-16.9637,0.8000,-29.9239,0.01115,1.0000,0.0000,0.0000,True,True
15.7326,-16.9686,0.8000,-29.9334,0.01063,1.0000,0.0000,0.0000,True,True
15.7409,-16.9732,0.8000,-29.9424,0.01011,1.0000,0.0000,0.0000,True,True
15.7493,-16.9776,0.8000,-29.9509,0.00964,1.0000,0.0000,0.0000,True,True
15.7576,-16.9818,0.8000,-29.9590,0.00906,1.0000,0.0000,0.0000,True,True
15.7659,-16.9857,0.8000,-29.9666,0.00854,1.0000,0.0000,0.0000,True,True
15.7743,-16.9894,0.8000,-29.9738,0.00817,1.0000,0.0000,0.0000,True,True
15.7826,-16.9930,0.8000,-29.9808,0.00788,1.0000,0.0000,0.0000,True,True
15.7912,-16.9930,0.8000,-29.9808,0.00000,1.0000,0.0000,0.0000,True,True
15.7995,-16.9931,0.8000,-29.9814,0.00052,1.0000,0.0000,0.0000,True,True
15.8079,-16.9933,0.8000,-29.9824,0.00104,1.0000,0.0000,0.0000,True,True
15.8162,-16.9937,0.8000,-29.9839,0.00156,1.0000,0.0000,0.0000,True,True
15.8245,-16.9941,0.8000,-29.9860,0.00208,1.0000,0.0000,0.0000,True,True
15.8329,-16.9946,0.8000,-29.9885,0.00260,1.0000,0.0000,0.0000,True,True
15.8412,-16.9952,0.8000,-29.9916,0.00312,1.0000,0.0000,0.0000,True,True
15.8495,-16.9959,0.8000,-29.9951,0.00364,1.0000,0.0000,0.0000,True,True
15.8579,-16.9967,0.8000,-29.9992,0.00417,1.0000,0.0000,0.0000,True,True
15.8662,-16.9976,0.8000,-30.0038,0.00469,1.0000,0.0000,0.0000,True,True
