time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
137.5336,-10.9904,54.8380,-369.2973,0.03556,0.0000,0.0000,1.0000,True,True
137.5406,-10.9988,54.8392,-369.3196,0.02383,0.0000,0.0000,1.0000,True,True
137.5509,-11.0110,54.8409,-369.3517,0.03435,0.0000,0.0000,1.0000,True,True
137.5578,-11.0190,54.8420,-369.3729,0.02271,0.0000,0.0000,1.0000,True,True
137.5682,-11.0306,54.8437,-369.4034,0.03265,0.0000,0.0000,1.0000,True,True
137.5781,-11.0417,54.8453,-369.4325,0.03125,0.0000,0.0000,1.0000,True,True
137.5845,-11.0489,54.8463,-369.4515,0.02036,0.0000,0.0000,1.0000,True,True
137.5919,-11.0566,54.8474,-369.4719,0.02180,0.0000,0.0000,1.0000,True,True
137.6016,-11.0668,54.8488,-369.4987,0.02876,0.0000,0.0000,1.0000,True,True
137.6082,-11.0736,54.8498,-369.5165,0.01905,0.0000,0.0000,1.0000,True,True
137.6180,-11.0835,54.8512,-369.5426,0.02788,0.0000,0.0000,1.0000,True,True
137.6246,-11.0899,54.8521,-369.5596,0.01827,0.0000,0.0000,1.0000,True,True
137.6344,-11.0993,54.8534,-369.5842,0.02634,0.0000,0.0000,1.0000,True,True
137.6408,-11.1054,54.8543,-369.6003,0.01722,0.0000,0.0000,1.0000,True,True
137.6512,-11.1149,54.8557,-369.6253,0.02677,0.0000,0.0000,1.0000,True,True
137.6578,-11.1208,54.8565,-369.6408,0.01664,0.0000,0.0000,1.0000,True,True
137.6677,-11.1295,54.8577,-369.6638,0.02464,0.0000,0.0000,1.0000,True,True
137.6744,-11.1351,54.8585,-369.6785,0.01572,0.0000,0.0000,1.0000,True,True
137.6842,-11.1433,54.8597,-369.7003,0.02327,0.0000,0.0000,1.0000,True,True
137.6936,-11.1508,54.8608,-369.7201,0.02127,0.0000,0.0000,1.0000,True,True
137.7005,-11.1562,54.8615,-369.7343,0.01516,0.0000,0.0000,1.0000,True,True
137.7080,-11.1619,54.8623,-369.7492,0.01598,0.0000,0.0000,1.0000,True,True
137.7178,-11.1691,54.8634,-369.7683,0.02049,0.0000,0.0000,1.0000,True,True
137.7243,-11.1738,54.8640,-369.7807,0.01324,0.0000,0.0000,1.0000,True,True
137.7343,-11.1808,54.8650,-369.7991,0.01967,0.0000,0.0000,1.0000,True,True
137.7408,-11.1852,54.8656,-369.8105,0.01229,0.0000,0.0000,1.0000,True,True
137.7508,-11.1917,54.8666,-369.8278,0.01847,0.0000,0.0000,1.0000,True,True
137.7574,-11.1958,54.8671,-369.8387,0.01163,0.0000,0.0000,1.0000,True,True
137.7674,-11.2019,54.8680,-369.8547,0.01716,0.0000,0.0000,1.0000,True,True
137.7739,-11.2058,54.8686,-369.8648,0.01085,0.0000,0.0000,1.0000,True,True
137.7840,-11.2115,54.8694,-369.8799,0.01615,0.0000,0.0000,1.0000,True,True
137.7906,-11.2151,54.8699,-369.8893,0.01013,0.0000,0.0000,1.0000,True,True
137.8008,-11.2203,54.8706,-369.9032,0.01487,0.0000,0.0000,1.0000,True,True
137.8103,-11.2250,54.8713,-369.9156,0.01321,0.0000,0.0000,1.0000,True,True
137.8171,-11.2283,54.8718,-369.9241,0.00918,0.0000,0.0000,1.0000,True,True
137.8245,-11.2316,54.8722,-369.9330,0.00948,0.0000,0.0000,1.0000,True,True
137.8345,-11.2359,54.8728,-369.9443,0.01209,0.0000,0.0000,1.0000,True,True
137.8411,-11.2386,54.8732,-369.9514,0.00762,0.0000,0.0000,1.0000,True,True
137.8512,-11.2425,54.8738,-369.9616,0.01092,0.0000,0.0000,1.0000,True,True
137.8577,-11.2449,54.8741,-369.9680,0.00683,0.0000,0.0000,1.0000,True,True
137.8677,-11.2483,54.8746,-369.9769,0.00961,0.0000,0.0000,1.0000,True,True
137.8742,-11.2483,54.8746,-369.9769,0.00000,0.0000,0.0000,1.0000,True,True
137.8842,-11.2484,54.8746,-369.9777,0.00077,0.0000,0.0000,1.0000,True,True
137.8918,-11.2486,54.8747,-369.9787,0.00099,0.0000,0.0000,1.0000,True,True
137.9016,-11.2489,54.8748,-369.9807,0.00207,0.0000,0.0000,1.0000,True,True
137.9111,-11.2493,54.8749,-369.9834,0.00269,0.0000,0.0000,1.0000,True,True
137.9179,-11.2496,54.8751,-369.9856,0.00226,0.0000,0.0000,1.0000,True,True
137.9252,-11.2500,54.8752,-369.9884,0.00284,0.0000,0.0000,1.0000,True,True
137.9352,-11.2507,54.8755,-369.9930,0.00460,0.0000,0.0000,1.0000,True,True
137.9419,-11.2512,54.8756,-369.9963,0.00343,0.0000,0.0000,1.0000,True,True
137.9519,-11.2521,54.8759,-370.0021,0.00587,0.0000,0.0000,1.0000,True,True
137.9586,-11.2527,54.8761,-370.0063,0.00420,0.0000,0.0000,1.0000,True,True
137.9684,-11.2537,54.8764,-370.0132,0.00704,0.0000,0.0000,1.0000,True,True
137.9759,-11.2546,54.8767,-370.0189,0.00574,0.0000,0.0000,1.0000,True,True
137.9858,-11.2558,54.8771,-370.0272,0.00840,0.0000,0.0000,1.0000,True,True
137.9926,-11.2567,54.8773,-370.0330,0.00584,0.0000,0.0000,1.0000,True,True
138.0025,-11.2581,54.8777,-370.0425,0.00967,0.0000,0.0000,1.0000,True,True
138.0117,-11.2595,54.8781,-370.0519,0.00945,0.0000,0.0000,1.0000,True,True
138.0181,-11.2606,54.8784,-370.0587,0.00692,0.0000,0.0000,1.0000,True,True
138.0252,-11.2618,54.8788,-370.0668,0.00815,0.0000,0.0000,1.0000,True,True
138.0347,-11.2634,54.8793,-370.0780,0.01140,0.0000,0.0000,1.0000,True,True
138.0411,-11.2646,54.8797,-370.0859,0.00797,0.0000,0.0000,1.0000,True,True
138.0507,-11.2665,54.8802,-370.0984,0.01260,0.0000,0.0000,1.0000,True,True
138.0570,-11.2678,54.8806,-370.1069,0.00865,0.0000,0.0000,1.0000,True,True
138.0666,-11.2698,54.8812,-370.1208,0.01408,0.0000,0.0000,1.0000,True,True
138.0730,-11.2712,54.8816,-370.1302,0.00945,0.0000,0.0000,1.0000,True,True
138.0826,-11.2735,54.8823,-370.1451,0.01517,0.0000,0.0000,1.0000,True,True
138.0890,-11.2750,54.8827,-370.1553,0.01025,0.0000,0.0000,1.0000,True,True
138.0985,-11.2774,54.8834,-370.1712,0.01609,0.0000,0.0000,1.0000,True,True
138.1056,-11.2792,54.8840,-370.1834,0.01235,0.0000,0.0000,1.0000,True,True
138.1149,-11.2817,54.8847,-370.2000,0.01677,0.0000,0.0000,1.0000,True,True
138.1223,-11.2837,54.8853,-370.2137,0.01387,0.0000,0.0000,1.0000,True,True
138.1310,-11.2862,54.8861,-370.2303,0.01690,0.0000,0.0000,1.0000,True,True
138.1391,-11.2886,54.8868,-370.2460,0.01585,0.0000,0.0000,1.0000,True,True
138.1472,-11.2911,54.8875,-370.2630,0.01724,0.0000,0.0000,1.0000,True,True
138.1556,-11.2937,54.8883,-370.2804,0.01761,0.0000,0.0000,1.0000,True,True
138.1638,-11.2964,54.8891,-370.2984,0.01819,0.0000,0.0000,1.0000,True,True
138.1722,-11.2992,54.8899,-370.3169,0.01872,0.0000,0.0000,1.0000,True,True
138.1805,-11.3020,54.8907,-370.3359,0.01924,0.0000,0.0000,1.0000,True,True
138.1889,-11.3049,54.8916,-370.3554,0.01977,0.0000,0.0000,1.0000,True,True
138.1973,-11.3079,54.8925,-370.3755,0.02026,0.0000,0.0000,1.0000,True,True
138.2056,-11.3110,54.8934,-370.3960,0.02082,0.0000,0.0000,1.0000,True,True
138.2139,-11.3142,54.8944,-370.4171,0.02131,0.0000,0.0000,1.0000,True,True
138.2222,-11.3174,54.8953,-370.4387,0.02184,0.0000,0.0000,1.0000,True,True
138.2305,-11.3207,54.8963,-370.4608,0.02236,0.0000,0.0000,1.0000,True,True
138.2389,-11.3241,54.8973,-370.4834,0.02289,0.0000,0.0000,1.0000,True,True
138.2473,-11.3276,54.8983,-370.5065,0.02341,0.0000,0.0000,1.0000,True,True
138.2557,-11.3312,54.8994,-370.5307,0.02449,0.0000,0.0000,1.0000,True,True
138.2641,-11.3348,54.9005,-370.5549,0.02446,0.0000,0.0000,1.0000,True,True
138.2724,-11.3385,54.9016,-370.5795,0.02496,0.0000,0.0000,1.0000,True,True
138.2807,-11.3423,54.9027,-370.6047,0.02551,0.0000,0.0000,1.0000,True,True
138.2891,-11.3461,54.9038,-370.6304,0.02601,0.0000,0.0000,1.0000,True,True
138.2974,-11.3500,54.9050,-370.6566,0.02653,0.0000,0.0000,1.0000,True,True
138.3057,-11.3540,54.9062,-370.6833,0.02703,0.0000,0.0000,1.0000,True,True
138.3141,-11.3581,54.9074,-370.7106,0.02755,0.0000,0.0000,1.0000,True,True
138.3224,-11.3623,54.9086,-370.7383,0.02811,0.0000,0.0000,1.0000,True,True
138.3308,-11.3665,54.9099,-370.7666,0.02860,0.0000,0.0000,1.0000,True,True
138.3391,-11.3708,54.9111,-370.7954,0.02913,0.0000,0.0000,1.0000,True,True
138.3474,-11.3752,54.9124,-370.8247,0.02965,0.0000,0.0000,1.0000,True,True
138.3558,-11.3796,54.9138,-370.8545,0.03018,0.0000,0.0000,1.0000,True,True
138.3641,-11.3842,54.9151,-370.8848,0.03070,0.0000,0.0000,1.0000,True,True
138.3724,-11.3888,54.9165,-370.9157,0.03123,0.0000,0.0000,1.0000,True,True
138.3807,-11.3935,54.9179,-370.9471,0.03175,0.0000,0.0000,1.0000,True,True
138.3891,-11.3983,54.9193,-370.9789,0.03228,0.0000,0.0000,1.0000,True,True
138.3974,-11.4031,54.9206,-371.0114,0.03280,0.0000,0.0000,1.0000,True,True
138.4057,-11.4080,54.9218,-371.0443,0.03335,0.0000,0.0000,1.0000,True,True
138.4141,-11.4130,54.9229,-371.0778,0.03387,0.0000,0.0000,1.0000,True,True
138.4224,-11.4181,54.9241,-371.1118,0.03436,0.0000,0.0000,1.0000,True,True
138.4307,-11.4233,54.9253,-371.1462,0.03489,0.0000,0.0000,1.0000,True,True
138.4391,-11.4285,54.9265,-371.1812,0.03541,0.0000,0.0000,1.0000,True,True
138.4474,-11.4338,54.9277,-371.2168,0.03594,0.0000,0.0000,1.0000,True,True
138.4557,-11.4392,54.9290,-371.2528,0.03646,0.0000,0.0000,1.0000,True,True
138.4641,-11.4447,54.9303,-371.2894,0.03699,0.0000,0.0000,1.0000,True,True
138.4724,-11.4503,54.9315,-371.3264,0.03748,0.0000,0.0000,1.0000,True,True
138.4807,-11.4559,54.9329,-371.3640,0.03801,0.0000,0.0000,1.0000,True,True
138.4891,-11.4616,54.9342,-371.4021,0.03853,0.0000,0.0000,1.0000,True,True
138.4975,-11.4673,54.9355,-371.4407,0.03906,0.0000,0.0000,1.0000,True,True
138.5057,-11.4732,54.9369,-371.4798,0.03961,0.0000,0.0000,1.0000,True,True
138.5141,-11.4791,54.9383,-371.5195,0.04011,0.0000,0.0000,1.0000,True,True
138.5224,-11.4852,54.9396,-371.5596,0.04063,0.0000,0.0000,1.0000,True,True
138.5307,-11.4912,54.9411,-371.6003,0.04116,0.0000,0.0000,1.0000,True,True
138.5391,-11.4974,54.9425,-371.6415,0.04165,0.0000,0.0000,1.0000,True,True
138.5474,-11.5036,54.9439,-371.6832,0.04218,0.0000,0.0000,1.0000,True,True
138.5557,-11.5100,54.9454,-371.7253,0.04267,0.0000,0.0000,1.0000,True,True
138.5641,-11.5164,54.9469,-371.7681,0.04323,0.0000,0.0000,1.0000,True,True
138.5724,-11.5228,54.9484,-371.8113,0.04375,0.0000,0.0000,1.0000,True,True
138.5808,-11.5294,54.9499,-371.8551,0.04431,0.0000,0.0000,1.0000,True,True
138.5892,-11.5360,54.9514,-371.8994,0.04477,0.0000,0.0000,1.0000,True,True
138.5975,-11.5426,54.9530,-371.9438,0.04502,0.0000,0.0000,1.0000,True,True
138.6059,-11.5493,54.9545,-371.9883,0.04502,0.0000,0.0000,1.0000,True,True
138.6143,-11.5561,54.9558,-372.0336,0.04581,0.0000,0.0000,1.0000,True,True
138.6227,-11.5627,54.9569,-372.0781,0.04500,0.0000,0.0000,1.0000,True,True
138.6310,-11.5694,54.9580,-372.1226,0.04500,0.0000,0.0000,1.0000,True,True
138.6393,-11.5761,54.9591,-372.1671,0.04500,0.0000,0.0000,1.0000,True,True
138.6477,-11.5827,54.9602,-372.2116,0.04500,0.0000,0.0000,1.0000,True,True
138.6559,-11.5894,54.9613,-372.2561,0.04500,0.0000,0.0000,1.0000,True,True
138.6644,-11.5960,54.9624,-372.3006,0.04503,0.0000,0.0000,1.0000,True,True
138.6727,-11.6027,54.9636,-372.3451,0.04497,0.0000,0.0000,1.0000,True,True
138.6810,-11.6094,54.9647,-372.3896,0.04500,0.0000,0.0000,1.0000,True,True
138.6893,-11.6160,54.9658,-372.4341,0.04500,0.0000,0.0000,1.0000,True,True
138.6976,-11.6227,54.9669,-372.4786,0.04500,0.0000,0.0000,1.0000,True,True
138.7060,-11.6293,54.9680,-372.5231,0.04500,0.0000,0.0000,1.0000,True,True
138.7143,-11.6360,54.9691,-372.5676,0.04500,0.0000,0.0000,1.0000,True,True
138.7227,-11.6427,54.9702,-372.6121,0.04503,0.0000,0.0000,1.0000,True,True
138.7311,-11.6493,54.9713,-372.6566,0.04497,0.0000,0.0000,1.0000,True,True
138.7393,-11.6560,54.9724,-372.7010,0.04500,0.0000,0.0000,1.0000,True,True
138.7477,-11.6626,54.9735,-372.7455,0.04500,0.0000,0.0000,1.0000,True,True
