time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
8.2479,-1.5634,0.8000,-8.2719,0.04387,1.0000,0.0000,0.0000,True,True
8.2562,-1.5757,0.8000,-8.3135,0.04335,1.0000,0.0000,0.0000,True,True
8.2646,-1.5878,0.8000,-8.3546,0.04282,1.0000,0.0000,0.0000,True,True
8.2729,-1.5998,0.8000,-8.3951,0.04230,1.0000,0.0000,0.0000,True,True
8.2813,-1.6116,0.8000,-8.4352,0.04180,1.0000,0.0000,0.0000,True,True
8.2895,-1.6233,0.8000,-8.4748,0.04125,1.0000,0.0000,0.0000,True,True
8.2978,-1.6349,0.8000,-8.5139,0.04075,1.0000,0.0000,0.0000,True,True
8.3061,-1.6463,0.8000,-8.5524,0.04021,1.0000,0.0000,0.0000,True,True
8.3145,-1.6575,0.8000,-8.5905,0.03970,1.0000,0.0000,0.0000,True,True
8.3228,-1.6686,0.8000,-8.6281,0.03918,1.0000,0.0000,0.0000,True,True
8.3312,-1.6796,0.8000,-8.6651,0.03866,1.0000,0.0000,0.0000,True,True
8.3396,-1.6904,0.8000,-8.7017,0.03814,1.0000,0.0000,0.0000,True,True
8.3479,-1.7011,0.8000,-8.7378,0.03762,1.0000,0.0000,0.0000,True,True
8.3562,-1.7116,0.8000,-8.7734,0.03711,1.0000,0.0000,0.0000,True,True
8.3645,-1.7219,0.8000,-8.8085,0.03657,1.0000,0.0000,0.0000,True,True
8.3729,-1.7322,0.8000,-8.8430,0.03605,1.0000,0.0000,0.0000,True,True
8.3812,-1.7422,0.8000,-8.8771,0.03554,1.0000,0.0000,0.0000,True,True
8.3895,-1.7522,0.8000,-8.9107,0.03501,1.0000,0.0000,0.0000,True,True
8.3979,-1.7619,0.8000,-8.9438,0.03450,1.0000,0.0000,0.0000,True,True
8.4062,-1.7716,0.8000,-8.9763,0.03397,1.0000,0.0000,0.0000,True,True
8.4146,-1.7810,0.8000,-9.0084,0.03345,1.0000,0.0000,0.0000,True,True
8.4228,-1.7904,0.8000,-9.0400,0.03292,1.0000,0.0000,0.0000,True,True
8.4312,-1.7996,0.8000,-9.0711,0.03240,1.0000,0.0000,0.0000,True,True
8.4395,-1.8086,0.8000,-9.1016,0.03188,1.0000,0.0000,0.0000,True,True
8.4478,-1.8175,0.8000,-9.1317,0.03137,1.0000,0.0000,0.0000,True,True
8.4562,-1.8262,0.8000,-9.1613,0.03083,1.0000,0.0000,0.0000,True,True
8.4645,-1.8348,0.8000,-9.1904,0.03033,1.0000,0.0000,0.0000,True,True
8.4729,-1.8433,0.8000,-9.2190,0.02980,1.0000,0.0000,0.0000,True,True
8.4813,-1.8516,0.8000,-9.2470,0.02928,1.0000,0.0000,0.0000,True,True
8.4895,-1.8597,0.8000,-9.2746,0.02876,1.0000,0.0000,0.0000,True,True
8.4979,-1.8677,0.8000,-9.3017,0.02823,1.0000,0.0000,0.0000,True,True
8.5062,-1.8756,0.8000,-9.3283,0.02772,1.0000,0.0000,0.0000,True,True
8.5145,-1.8833,0.8000,-9.3544,0.02720,1.0000,0.0000,0.0000,True,True
8.5229,-1.8908,0.8000,-9.3799,0.02667,1.0000,0.0000,0.0000,True,True
8.5312,-1.8983,0.8000,-9.4050,0.02616,1.0000,0.0000,0.0000,True,True
8.5395,-1.9055,0.8000,-9.4296,0.02563,1.0000,0.0000,0.0000,True,True
8.5479,-1.9126,0.8000,-9.4537,0.02511,1.0000,0.0000,0.0000,True,True
8.5562,-1.9196,0.8000,-9.4773,0.02460,1.0000,0.0000,0.0000,True,True
8.5646,-1.9264,0.8000,-9.5004,0.02408,1.0000,0.0000,0.0000,True,True
8.5729,-1.9331,0.8000,-9.5229,0.02354,1.0000,0.0000,0.0000,True,True
8.5812,-1.9396,0.8000,-9.5450,0.02303,1.0000,0.0000,0.0000,True,True
8.5896,-1.9460,0.8000,-9.5666,0.02251,1.0000,0.0000,0.0000,True,True
8.5980,-1.9522,0.8000,-9.5877,0.02199,1.0000,0.0000,0.0000,True,True
8.6062,-1.9583,0.8000,-9.6083,0.02146,1.0000,0.0000,0.0000,True,True
8.6146,-1.9643,0.8000,-9.6284,0.02095,1.0000,0.0000,0.0000,True,True
8.6230,-1.9701,0.8000,-9.6480,0.02042,1.0000,0.0000,0.0000,True,True
8.6312,-1.9757,0.8000,-9.6671,0.01990,1.0000,0.0000,0.0000,True,True
8.6396,-1.9812,0.8000,-9.6856,0.01937,1.0000,0.0000,0.0000,True,True
8.6479,-1.9865,0.8000,-9.7037,0.01886,1.0000,0.0000,0.0000,True,True
8.6562,-1.9917,0.8000,-9.7213,0.01834,1.0000,0.0000,0.0000,True,True
8.6646,-1.9968,0.8000,-9.7384,0.01784,1.0000,0.0000,0.0000,True,True
8.6730,-2.0017,0.8000,-9.7552,0.01746,1.0000,0.0000,0.0000,True,True
8.6813,-2.0065,0.8000,-9.7713,0.01677,1.0000,0.0000,0.0000,True,True
8.6897,-2.0111,0.8000,-9.7868,0.01625,1.0000,0.0000,0.0000,True,True
8.6981,-2.0156,0.8000,-9.8019,0.01573,1.0000,0.0000,0.0000,True,True
8.7063,-2.0199,0.8000,-9.8165,0.01521,1.0000,0.0000,0.0000,True,True
8.7147,-2.0240,0.8000,-9.8306,0.01469,1.0000,0.0000,0.0000,True,True
8.7230,-2.0280,0.8000,-9.8442,0.01417,1.0000,0.0000,0.0000,True,True
8.7313,-2.0319,0.8000,-9.8573,0.01365,1.0000,0.0000,0.0000,True,True
8.7397,-2.0356,0.8000,-9.8699,0.01312,1.0000,0.0000,0.0000,True,True
8.7481,-2.0392,0.8000,-9.8819,0.01260,1.0000,0.0000,0.0000,True,True
8.7564,-2.0426,0.8000,-9.8935,0.01209,1.0000,0.0000,0.0000,True,True
8.7647,-2.0459,0.8000,-9.9046,0.01156,1.0000,0.0000,0.0000,True,True
8.7730,-2.0490,0.8000,-9.9152,0.01104,1.0000,0.0000,0.0000,True,True
8.7814,-2.0520,0.8000,-9.9253,0.01054,1.0000,0.0000,0.0000,True,True
8.7897,-2.0549,0.8000,-9.9349,0.01001,1.0000,0.0000,0.0000,True,True
8.7980,-2.0576,0.8000,-9.9441,0.00953,1.0000,0.0000,0.0000,True,True
8.8063,-2.0602,0.8000,-9.9528,0.00915,1.0000,0.0000,0.0000,True,True
8.8147,-2.0626,0.8000,-9.9613,0.00878,1.0000,0.0000,0.0000,True,True
8.8230,-2.0650,0.8000,-9.9693,0.00844,1.0000,0.0000,0.0000,True,True
8.8314,-2.0673,0.8000,-9.9772,0.00815,1.0000,0.0000,0.0000,True,True
8.8398,-2.0673,0.8000,-9.9772,0.00000,1.0000,0.0000,0.0000,True,True
8.8480,-2.0675,0.8000,-9.9777,0.00052,1.0000,0.0000,0.0000,True,True
8.8564,-2.0679,0.8000,-9.9786,0.00104,1.0000,0.0000,0.0000,True,True
8.8648,-2.0685,0.8000,-9.9801,0.00156,1.0000,0.0000,0.0000,True,True
8.8731,-2.0692,0.8000,-9.9820,0.00209,1.0000,0.0000,0.0000,True,True
8.8815,-2.0702,0.8000,-9.9845,0.00261,1.0000,0.0000,0.0000,True,True
8.8897,-2.0713,0.8000,-9.9874,0.00313,1.0000,0.0000,0.0000,True,True
8.8983,-2.0726,0.8000,-9.9908,0.00365,1.0000,0.0000,0.0000,True,True
8.9065,-2.0741,0.8000,-9.9947,0.00417,1.0000,0.0000,0.0000,True,True
8.9147,-2.0758,0.8000,-9.9991,0.00469,1.0000,0.0000,0.0000,True,True
8.9230,-2.0776,0.8000,-10.0039,0.00521,1.0000,0.0000,0.0000,True,True
8.9313,-2.0797,0.8000,-10.0093,0.00573,1.0000,0.0000,0.0000,True,True
8.9397,-2.0819,0.8000,-10.0151,0.00625,1.0000,0.0000,0.0000,True,True
8.9480,-2.0844,0.8000,-10.0214,0.00677,1.0000,0.0000,0.0000,True,True
8.9564,-2.0870,0.8000,-10.0282,0.00729,1.0000,0.0000,0.0000,True,True
8.9646,-2.0898,0.8000,-10.0355,0.00781,1.0000,0.0000,0.0000,True,True
8.9730,-2.0928,0.8000,-10.0433,0.00834,1.0000,0.0000,0.0000,True,True
8.9813,-2.0960,0.8000,-10.0516,0.00886,1.0000,0.0000,0.0000,True,True
8.9896,-2.0993,0.8000,-10.0603,0.00938,1.0000,0.0000,0.0000,True,True
8.9980,-2.1029,0.8000,-10.0696,0.00989,1.0000,0.0000,0.0000,True,True
9.0063,-2.1066,0.8000,-10.0793,0.01042,1.0000,0.0000,0.0000,True,True
9.0147,-2.1106,0.8000,-10.0895,0.01094,1.0000,0.0000,0.0000,True,True
9.0230,-2.1147,0.8000,-10.1002,0.01146,1.0000,0.0000,0.0000,True,True
9.0313,-2.1190,0.8000,-10.1114,0.01198,1.0000,0.0000,0.0000,True,True
9.0397,-2.1235,0.8000,-10.1230,0.01250,1.0000,0.0000,0.0000,True,True
9.0480,-2.1281,0.8000,-10.1352,0.01302,1.0000,0.0000,0.0000,True,True
9.0563,-2.1330,0.8000,-10.1478,0.01354,1.0000,0.0000,0.0000,True,True
9.0646,-2.1381,0.8000,-10.1609,0.01406,1.0000,0.0000,0.0000,True,True
9.0730,-2.1433,0.8000,-10.1746,0.01459,1.0000,0.0000,0.0000,True,True
9.0813,-2.1487,0.8000,-10.1887,0.01510,1.0000,0.0000,0.0000,True,True
9.0897,-2.1543,0.8000,-10.2032,0.01563,1.0000,0.0000,0.0000,True,True
9.0980,-2.1601,0.8000,-10.2183,0.01615,1.0000,0.0000,0.0000,True,True
9.1063,-2.1661,0.8000,-10.2339,0.01667,1.0000,0.0000,0.0000,True,True
9.1147,-2.1723,0.8000,-10.2499,0.01719,1.0000,0.0000,0.0000,True,True
9.1230,-2.1786,0.8000,-10.2664,0.01770,1.0000,0.0000,0.0000,True,True
9.1313,-2.1852,0.8000,-10.2834,0.01823,1.0000,0.0000,0.0000,True,True
9.1397,-2.1919,0.8000,-10.3010,0.01875,1.0000,0.0000,0.0000,True,True
9.1480,-2.1989,0.8000,-10.3189,0.01927,1.0000,0.0000,0.0000,True,True
9.1564,-2.2060,0.8000,-10.3374,0.01979,1.0000,0.0000,0.0000,True,True
9.1647,-2.2133,0.8000,-10.3564,0.02032,1.0000,0.0000,0.0000,True,True
9.1730,-2.2207,0.8000,-10.3758,0.02083,1.0000,0.0000,0.0000,True,True
9.1814,-2.2284,0.8000,-10.3957,0.02135,1.0000,0.0000,0.0000,True,True
9.1897,-2.2363,0.8000,-10.4162,0.02188,1.0000,0.0000,0.0000,True,True
9.1981,-2.2443,0.8000,-10.4371,0.02239,1.0000,0.0000,0.0000,True,True
9.2064,-2.2525,0.8000,-10.4585,0.02292,1.0000,0.0000,0.0000,True,True
9.2148,-2.2609,0.8000,-10.4803,0.02343,1.0000,0.0000,0.0000,True,True
9.2231,-2.2696,0.8000,-10.5027,0.02396,1.0000,0.0000,0.0000,True,True
9.2314,-2.2783,0.8000,-10.5255,0.02447,1.0000,0.0000,0.0000,True,True
9.2398,-2.2873,0.8000,-10.5489,0.02500,1.0000,0.0000,0.0000,True,True
9.2480,-2.2965,0.8000,-10.5727,0.02552,1.0000,0.0000,0.0000,True,True
9.2564,-2.3058,0.8000,-10.5970,0.02605,1.0000,0.0000,0.0000,True,True
9.2647,-2.3154,0.8000,-10.6218,0.02656,1.0000,0.0000,0.0000,True,True
9.2730,-2.3251,0.8000,-10.6471,0.02709,1.0000,0.0000,0.0000,True,True
9.2815,-2.3350,0.8000,-10.6728,0.02760,1.0000,0.0000,0.0000,True,True
9.2897,-2.3451,0.8000,-10.6991,0.02813,1.0000,0.0000,0.0000,True,True
9.2983,-2.3554,0.8000,-10.7258,0.02865,1.0000,0.0000,0.0000,True,True
9.3064,-2.3659,0.8000,-10.7530,0.02917,1.0000,0.0000,0.0000,True,True
9.3147,-2.3765,0.8000,-10.7807,0.02969,1.0000,0.0000,0.0000,True,True
9.3230,-2.3874,0.8000,-10.8089,0.03020,1.0000,0.0000,0.0000,True,True
9.3314,-2.3984,0.8000,-10.8376,0.03074,1.0000,0.0000,0.0000,True,True
9.3398,-2.4096,0.8000,-10.8668,0.03125,1.0000,0.0000,0.0000,True,True
9.3480,-2.4211,0.8000,-10.8964,0.03177,1.0000,0.0000,0.0000,True,True
9.3565,-2.4327,0.8000,-10.9266,0.03228,1.0000,0.0000,0.0000,True,True
9.3647,-2.4444,0.8000,-10.9572,0.03284,1.0000,0.0000,0.0000,True,True
9.3731,-2.4564,0.8000,-10.9883,0.03332,1.0000,0.0000,0.0000,True,True
9.3814,-2.4686,0.8000,-11.0199,0.03387,1.0000,0.0000,0.0000,True,True
9.3897,-2.4809,0.8000,-11.0520,0.03437,1.0000,0.0000,0.0000,True,True
9.3980,-2.4934,0.8000,-11.0845,0.03489,1.0000,0.0000,0.0000,True,True
9.4063,-2.5062,0.8000,-11.1176,0.03542,1.0000,0.0000,0.0000,True,True
9.4147,-2.5191,0.8000,-11.1512,0.03595,1.0000,0.0000,0.0000,True,True
9.4230,-2.5322,0.8000,-11.1852,0.03645,1.0000,0.0000,0.0000,True,True
9.4314,-2.5454,0.8000,-11.2197,0.03700,1.0000,0.0000,0.0000,True,True
9.4398,-2.5590,0.8000,-11.2548,0.03763,1.0000,0.0000,0.0000,True,True
9.4481,-2.5726,0.8000,-11.2902,0.03790,1.0000,0.0000,0.0000,True,True
9.4565,-2.5864,0.8000,-11.3262,0.03855,1.0000,0.0000,0.0000,True,True
9.4649,-2.6004,0.8000,-11.3626,0.03907,1.0000,0.0000,0.0000,True,True
9.4731,-2.6147,0.8000,-11.3996,0.03958,1.0000,0.0000,0.0000,True,True
9.4814,-2.6291,0.8000,-11.4370,0.04012,1.0000,0.0000,0.0000,True,True
9.4897,-2.6436,0.8000,-11.4749,0.04062,1.0000,0.0000,0.0000,True,True
9.4981,-2.6584,0.8000,-11.5133,0.04115,1.0000,0.0000,0.0000,True,True
9.5064,-2.6734,0.8000,-11.5522,0.04168,1.0000,0.0000,0.0000,True,True
9.5147,-2.6885,0.8000,-11.5916,0.04217,1.0000,0.0000,0.0000,True,True
9.5230,-2.7039,0.8000,-11.6314,0.04272,1.0000,0.0000,0.0000,True,True
9.5313,-2.7194,0.8000,-11.6718,0.04324,1.0000,0.0000,0.0000,True,True
9.5397,-2.7351,0.8000,-11.7126,0.04374,1.0000,0.0000,0.0000,True,True
9.5480,-2.7510,0.8000,-11.7540,0.04428,1.0000,0.0000,0.0000,True,True
9.5563,-2.7671,0.8000,-11.7958,0.04479,1.0000,0.0000,0.0000,True,True
9.5648,-2.7833,0.8000,-11.8379,0.04518,1.0000,0.0000,0.0000,True,True
9.5730,-2.7994,0.8000,-11.8798,0.04483,1.0000,0.0000,0.0000,True,True
9.5813,-2.8156,0.8000,-11.9218,0.04500,1.0000,0.0000,0.0000,True,True
9.5897,-2.8317,0.8000,-11.9638,0.04500,1.0000,0.0000,0.0000,True,True
9.5980,-2.8479,0.8000,-12.0058,0.04500,1.0000,0.0000,0.0000,True,True
9.6063,-2.8641,0.8000,-12.0478,0.04500,1.0000,0.0000,0.0000,True,True
9.6147,-2.8802,0.8000,-12.0898,0.04501,1.0000,0.0000,0.0000,True,True
9.6230,-2.8964,0.8000,-12.1318,0.04499,1.0000,0.0000,0.0000,True,True
9.6313,-2.9126,0.8000,-12.1738,0.04501,1.0000,0.0000,0.0000,True,True
9.6397,-2.9287,0.8000,-12.2158,0.04499,1.0000,0.0000,0.0000,True,True
9.6480,-2.9449,0.8000,-12.2578,0.04502,1.0000,0.0000,0.0000,True,True
9.6563,-2.9610,0.8000,-12.2997,0.04497,1.0000,0.0000,0.0000,True,True
9.6647,-2.9772,0.8000,-12.3418,0.04503,1.0000,0.0000,0.0000,True,True
9.6730,-2.9934,0.8000,-12.3838,0.04500,1.0000,0.0000,0.0000,True,True
9.6814,-3.0095,0.8000,-12.4258,0.04500,1.0000,0.0000,0.0000,True,True
9.6898,-3.0257,0.8000,-12.4678,0.04499,1.0000,0.0000,0.0000,True,True
9.6980,-3.0418,0.8000,-12.5098,0.04500,1.0000,0.0000,0.0000,True,True
9.7064,-3.0580,0.8000,-12.5518,0.04501,1.0000,0.0000,0.0000,True,True
9.7147,-3.0742,0.8000,-12.5938,0.04507,1.0000,0.0000,0.0000,True,True
9.7230,-3.0903,0.8000,-12.6358,0.04500,1.0000,0.0000,0.0000,True,True
9.7314,-3.1065,0.8000,-12.6778,0.04501,1.0000,0.0000,0.0000,True,True
9.7397,-3.1227,0.8000,-12.7198,0.04499,1.0000,0.0000,0.0000,True,True
9.7481,-3.1388,0.8000,-12.7618,0.04501,1.0000,0.0000,0.0000,True,True
9.7564,-3.1550,0.8000,-12.8038,0.04500,1.0000,0.0000,0.0000,True,True
9.7647,-3.1712,0.8000,-12.8458,0.04501,1.0000,0.0000,0.0000,True,True
9.7730,-3.1873,0.8000,-12.8878,0.04499,1.0000,0.0000,0.0000,True,True
9.7814,-3.2035,0.8000,-12.9298,0.04501,1.0000,0.0000,0.0000,True,True
9.7897,-3.2196,0.8000,-12.9718,0.04500,1.0000,0.0000,0.0000,True,True
9.7981,-3.2358,0.8000,-13.0138,0.04500,1.0000,0.0000,0.0000,True,True
9.8064,-3.2520,0.8000,-13.0558,0.04501,1.0000,0.0000,0.0000,True,True
9.8148,-3.2681,0.8000,-13.0978,0.04500,1.0000,0.0000,0.0000,True,True
9.8231,-3.2843,0.8000,-13.1398,0.04500,1.0000,0.0000,0.0000,True,True
9.8314,-3.3004,0.8000,-13.1818,0.04502,1.0000,0.0000,0.0000,True,True
9.8397,-3.3166,0.8000,-13.2238,0.04499,1.0000,0.0000,0.0000,True,True
9.8482,-3.3326,0.8000,-13.2654,0.04453,1.0000,0.0000,0.0000,True,True
9.8565,-3.3484,0.8000,-13.3065,0.04402,1.0000,0.0000,0.0000,True,True
9.8648,-3.3640,0.8000,-13.3471,0.04350,1.0000,0.0000,0.0000,True,True
9.8731,-3.3794,0.8000,-13.3872,0.04295,1.0000,0.0000,0.0000,True,True
9.8814,-3.3947,0.8000,-13.4268,0.04248,1.0000,0.0000,0.0000,True,True
9.8898,-3.4098,0.8000,-13.4659,0.04191,1.0000,0.0000,0.0000,True,True
9.8981,-3.4246,0.8000,-13.5046,0.04142,1.0000,0.0000,0.0000,True,True
9.9064,-3.4393,0.8000,-13.5428,0.04089,1.0000,0.0000,0.0000,True,True
9.9149,-3.4538,0.8000,-13.5804,0.04038,1.0000,0.0000,0.0000,True,True
9.9231,-3.4681,0.8000,-13.6176,0.03985,1.0000,0.0000,0.0000,True,True
9.9314,-3.4823,0.8000,-13.6544,0.03937,1.0000,0.0000,0.0000,True,True
9.9399,-3.4962,0.8000,-13.6906,0.03876,1.0000,0.0000,0.0000,True,True
9.9481,-3.5099,0.8000,-13.7263,0.03830,1.0000,0.0000,0.0000,True,True
9.9565,-3.5235,0.8000,-13.7615,0.03776,1.0000,0.0000,0.0000,True,True
9.9648,-3.5369,0.8000,-13.7963,0.03725,1.0000,0.0000,0.0000,True,True
9.9732,-3.5501,0.8000,-13.8306,0.03674,1.0000,0.0000,0.0000,True,True
9.9814,-3.5631,0.8000,-13.8644,0.03619,1.0000,0.0000,0.0000,True,True
9.9897,-3.5759,0.8000,-13.8977,0.03567,1.0000,0.0000,0.0000,True,True
9.9981,-3.5885,0.8000,-13.9305,0.03518,1.0000,0.0000,0.0000,True,True
10.0064,-3.6009,0.8000,-13.9628,0.03463,1.0000,0.0000,0.0000,True,True
10.0147,-3.6132,0.8000,-13.9947,0.03414,1.0000,0.0000,0.0000,True,True
10.0231,-3.6253,0.8000,-14.0260,0.03360,1.0000,0.0000,0.0000,True,True
10.0314,-3.6371,0.8000,-14.0569,0.03308,1.0000,0.0000,0.0000,True,True
10.0398,-3.6488,0.8000,-14.0873,0.03256,1.0000,0.0000,0.0000,True,True
10.0481,-3.6603,0.8000,-14.1172,0.03204,1.0000,0.0000,0.0000,True,True
10.0564,-3.6717,0.8000,-14.1466,0.03151,1.0000,0.0000,0.0000,True,True
10.0648,-3.6828,0.8000,-14.1755,0.03101,1.0000,0.0000,0.0000,True,True
10.0732,-3.6937,0.8000,-14.2040,0.03046,1.0000,0.0000,0.0000,True,True
10.0815,-3.7045,0.8000,-14.2319,0.02997,1.0000,0.0000,0.0000,True,True
10.0898,-3.7151,0.8000,-14.2594,0.02942,1.0000,0.0000,0.0000,True,True
10.0982,-3.7254,0.8000,-14.2864,0.02892,1.0000,0.0000,0.0000,True,True
10.1064,-3.7356,0.8000,-14.3129,0.02838,1.0000,0.0000,0.0000,True,True
10.1148,-3.7456,0.8000,-14.3389,0.02787,1.0000,0.0000,0.0000,True,True
10.1231,-3.7555,0.8000,-14.3644,0.02735,1.0000,0.0000,0.0000,True,True
10.1314,-3.7651,0.8000,-14.3894,0.02682,1.0000,0.0000,0.0000,True,True
10.1425,-3.7776,0.8000,-14.4219,0.03479,1.0000,0.0000,0.0000,True,True
10.1489,-3.7848,0.8000,-14.4406,0.01998,1.0000,0.0000,0.0000,True,True
10.1564,-3.7929,0.8000,-14.4617,0.02263,1.0000,0.0000,0.0000,True,True
10.1648,-3.8018,0.8000,-14.4848,0.02477,1.0000,0.0000,0.0000,True,True
10.1731,-3.8105,0.8000,-14.5074,0.02425,1.0000,0.0000,0.0000,True,True
10.1815,-3.8190,0.8000,-14.5296,0.02373,1.0000,0.0000,0.0000,True,True
10.1897,-3.8274,0.8000,-14.5512,0.02321,1.0000,0.0000,0.0000,True,True
10.1981,-3.8355,0.8000,-14.5724,0.02269,1.0000,0.0000,0.0000,True,True
10.2064,-3.8435,0.8000,-14.5931,0.02217,1.0000,0.0000,0.0000,True,True
10.2148,-3.8512,0.8000,-14.6133,0.02165,1.0000,0.0000,0.0000,True,True
10.2231,-3.8588,0.8000,-14.6330,0.02112,1.0000,0.0000,0.0000,True,True
10.2314,-3.8662,0.8000,-14.6523,0.02061,1.0000,0.0000,0.0000,True,True
10.2397,-3.8734,0.8000,-14.6710,0.02009,1.0000,0.0000,0.0000,True,True
10.2481,-3.8805,0.8000,-14.6893,0.01957,1.0000,0.0000,0.0000,True,True
10.2564,-3.8873,0.8000,-14.7071,0.01905,1.0000,0.0000,0.0000,True,True
10.2647,-3.8940,0.8000,-14.7243,0.01852,1.0000,0.0000,0.0000,True,True
10.2731,-3.9004,0.8000,-14.7411,0.01800,1.0000,0.0000,0.0000,True,True
10.2814,-3.9067,0.8000,-14.7575,0.01752,1.0000,0.0000,0.0000,True,True
10.2897,-3.9128,0.8000,-14.7733,0.01694,1.0000,0.0000,0.0000,True,True
10.2982,-3.9187,0.8000,-14.7887,0.01654,1.0000,0.0000,0.0000,True,True
10.3065,-3.9245,0.8000,-14.8036,0.01591,1.0000,0.0000,0.0000,True,True
10.3148,-3.9300,0.8000,-14.8179,0.01540,1.0000,0.0000,0.0000,True,True
10.3232,-3.9353,0.8000,-14.8318,0.01487,1.0000,0.0000,0.0000,True,True
10.3315,-3.9405,0.8000,-14.8452,0.01436,1.0000,0.0000,0.0000,True,True
10.3398,-3.9454,0.8000,-14.8581,0.01383,1.0000,0.0000,0.0000,True,True
10.3482,-3.9502,0.8000,-14.8706,0.01331,1.0000,0.0000,0.0000,True,True
10.3565,-3.9548,0.8000,-14.8825,0.01279,1.0000,0.0000,0.0000,True,True
10.3648,-3.9592,0.8000,-14.8939,0.01227,1.0000,0.0000,0.0000,True,True
10.3732,-3.9634,0.8000,-14.9049,0.01175,1.0000,0.0000,0.0000,True,True
10.3815,-3.9675,0.8000,-14.9154,0.01123,1.0000,0.0000,0.0000,True,True
10.3898,-3.9713,0.8000,-14.9254,0.01070,1.0000,0.0000,0.0000,True,True
10.3981,-3.9750,0.8000,-14.9350,0.01027,1.0000,0.0000,0.0000,True,True
10.4065,-3.9785,0.8000,-14.9442,0.00985,1.0000,0.0000,0.0000,True,True
10.4149,-3.9819,0.8000,-14.9530,0.00948,1.0000,0.0000,0.0000,True,True
10.4233,-3.9852,0.8000,-14.9615,0.00913,1.0000,0.0000,0.0000,True,True
10.4315,-3.9884,0.8000,-14.9697,0.00880,1.0000,0.0000,0.0000,True,True
10.4401,-3.9914,0.8000,-14.9777,0.00854,1.0000,0.0000,0.0000,True,True
10.4482,-3.9914,0.8000,-14.9777,0.00000,1.0000,0.0000,0.0000,True,True
10.4565,-3.9916,0.8000,-14.9782,0.00052,1.0000,0.0000,0.0000,True,True
10.4650,-3.9920,0.8000,-14.9792,0.00104,1.0000,0.0000,0.0000,True,True
10.4732,-3.9926,0.8000,-14.9806,0.00156,1.0000,0.0000,0.0000,True,True
10.4815,-3.9933,0.8000,-14.9826,0.00208,1.0000,0.0000,0.0000,True,True
10.4904,-3.9943,0.8000,-14.9851,0.00269,1.0000,0.0000,0.0000,True,True
10.4983,-3.9954,0.8000,-14.9879,0.00304,1.0000,0.0000,0.0000,True,True
10.5066,-3.9967,0.8000,-14.9913,0.00365,1.0000,0.0000,0.0000,True,True
10.5151,-3.9982,0.8000,-14.9952,0.00417,1.0000,0.0000,0.0000,True,True
10.5234,-3.9999,0.8000,-14.9996,0.00469,1.0000,0.0000,0.0000,True,True
10.5317,-4.0017,0.8000,-15.0044,0.00521,1.0000,0.0000,0.0000,True,True
10.5400,-4.0038,0.8000,-15.0098,0.00573,1.0000,0.0000,0.0000,True,True
10.5485,-4.0061,0.8000,-15.0156,0.00625,1.0000,0.0000,0.0000,True,True
10.5570,-4.0085,0.8000,-15.0219,0.00677,1.0000,0.0000,0.0000,True,True
10.5653,-4.0111,0.8000,-15.0287,0.00729,1.0000,0.0000,0.0000,True,True
10.5736,-4.0139,0.8000,-15.0360,0.00781,1.0000,0.0000,0.0000,True,True
10.5817,-4.0169,0.8000,-15.0438,0.00834,1.0000,0.0000,0.0000,True,True
10.5902,-4.0201,0.8000,-15.0521,0.00885,1.0000,0.0000,0.0000,True,True
10.5985,-4.0235,0.8000,-15.0608,0.00938,1.0000,0.0000,0.0000,True,True
10.6065,-4.0270,0.8000,-15.0700,0.00989,1.0000,0.0000,0.0000,True,True
10.6151,-4.0308,0.8000,-15.0798,0.01042,1.0000,0.0000,0.0000,True,True
10.6233,-4.0347,0.8000,-15.0900,0.01094,1.0000,0.0000,0.0000,True,True
10.6315,-4.0388,0.8000,-15.1007,0.01146,1.0000,0.0000,0.0000,True,True
10.6398,-4.0431,0.8000,-15.1118,0.01198,1.0000,0.0000,0.0000,True,True
10.6488,-4.0477,0.8000,-15.1238,0.01284,1.0000,0.0000,0.0000,True,True
10.6568,-4.0524,0.8000,-15.1360,0.01304,1.0000,0.0000,0.0000,True,True
10.6652,-4.0573,0.8000,-15.1487,0.01367,1.0000,0.0000,0.0000,True,True
10.6734,-4.0624,0.8000,-15.1618,0.01397,1.0000,0.0000,0.0000,True,True
10.6818,-4.0676,0.8000,-15.1754,0.01461,1.0000,0.0000,0.0000,True,True
10.6901,-4.0730,0.8000,-15.1895,0.01511,1.0000,0.0000,0.0000,True,True
10.6984,-4.0787,0.8000,-15.2041,0.01565,1.0000,0.0000,0.0000,True,True
10.7067,-4.0845,0.8000,-15.2192,0.01616,1.0000,0.0000,0.0000,True,True
10.7151,-4.0905,0.8000,-15.2348,0.01669,1.0000,0.0000,0.0000,True,True
10.7234,-4.0967,0.8000,-15.2508,0.01720,1.0000,0.0000,0.0000,True,True
10.7318,-4.1030,0.8000,-15.2674,0.01773,1.0000,0.0000,0.0000,True,True
10.7401,-4.1096,0.8000,-15.2844,0.01825,1.0000,0.0000,0.0000,True,True
10.7485,-4.1163,0.8000,-15.3019,0.01877,1.0000,0.0000,0.0000,True,True
10.7567,-4.1233,0.8000,-15.3199,0.01929,1.0000,0.0000,0.0000,True,True
10.7650,-4.1304,0.8000,-15.3384,0.01981,1.0000,0.0000,0.0000,True,True
