time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
89.5616,-14.0094,11.3459,-232.5514,0.04501,0.0000,1.0000,0.0000,True,True
89.5699,-14.0451,11.3513,-232.5783,0.04500,0.0000,1.0000,0.0000,True,True
89.5782,-14.0808,11.3567,-232.6051,0.04500,0.0000,1.0000,0.0000,True,True
89.5865,-14.1165,11.3621,-232.6320,0.04499,0.0000,1.0000,0.0000,True,True
89.5949,-14.1522,11.3675,-232.6588,0.04501,0.0000,1.0000,0.0000,True,True
89.6032,-14.1880,11.3728,-232.6857,0.04501,0.0000,1.0000,0.0000,True,True
89.6116,-14.2237,11.3782,-232.7125,0.04499,0.0000,1.0000,0.0000,True,True
89.6199,-14.2594,11.3836,-232.7394,0.04496,0.0000,1.0000,0.0000,True,True
89.6282,-14.2951,11.3890,-232.7662,0.04503,0.0000,1.0000,0.0000,True,True
89.6365,-14.3308,11.3944,-232.7931,0.04498,0.0000,1.0000,0.0000,True,True
89.6449,-14.3665,11.3998,-232.8199,0.04503,0.0000,1.0000,0.0000,True,True
89.6532,-14.4022,11.4052,-232.8468,0.04498,0.0000,1.0000,0.0000,True,True
89.6616,-14.4379,11.4106,-232.8736,0.04501,0.0000,1.0000,0.0000,True,True
89.6699,-14.4736,11.4159,-232.9005,0.04498,0.0000,1.0000,0.0000,True,True
89.6782,-14.5093,11.4213,-232.9274,0.04502,0.0000,1.0000,0.0000,True,True
89.6865,-14.5450,11.4267,-232.9542,0.04497,0.0000,1.0000,0.0000,True,True
89.6949,-14.5807,11.4321,-232.9811,0.04502,0.0000,1.0000,0.0000,True,True
89.7032,-14.6164,11.4375,-233.0079,0.04499,0.0000,1.0000,0.0000,True,True
89.7116,-14.6521,11.4429,-233.0348,0.04501,0.0000,1.0000,0.0000,True,True
89.7199,-14.6878,11.4483,-233.0616,0.04498,0.0000,1.0000,0.0000,True,True
89.7282,-14.7235,11.4537,-233.0885,0.04501,0.0000,1.0000,0.0000,True,True
89.7365,-14.7592,11.4590,-233.1153,0.04500,0.0000,1.0000,0.0000,True,True
89.7449,-14.7950,11.4644,-233.1422,0.04501,0.0000,1.0000,0.0000,True,True
89.7532,-14.8306,11.4698,-233.1690,0.04498,0.0000,1.0000,0.0000,True,True
89.7616,-14.8664,11.4752,-233.1959,0.04501,0.0000,1.0000,0.0000,True,True
89.7699,-14.9020,11.4806,-233.2227,0.04498,0.0000,1.0000,0.0000,True,True
89.7783,-14.9378,11.4860,-233.2496,0.04503,0.0000,1.0000,0.0000,True,True
89.7865,-14.9734,11.4914,-233.2764,0.04497,0.0000,1.0000,0.0000,True,True
89.7949,-15.0092,11.4968,-233.3033,0.04502,0.0000,1.0000,0.0000,True,True
89.8032,-15.0449,11.5021,-233.3301,0.04498,0.0000,1.0000,0.0000,True,True
89.8116,-15.0806,11.5075,-233.3570,0.04502,0.0000,1.0000,0.0000,True,True
89.8199,-15.1163,11.5129,-233.3838,0.04499,0.0000,1.0000,0.0000,True,True
89.8282,-15.1520,11.5183,-233.4107,0.04501,0.0000,1.0000,0.0000,True,True
89.8365,-15.1877,11.5237,-233.4375,0.04498,0.0000,1.0000,0.0000,True,True
89.8449,-15.2234,11.5291,-233.4644,0.04501,0.0000,1.0000,0.0000,True,True
89.8532,-15.2591,11.5345,-233.4912,0.04499,0.0000,1.0000,0.0000,True,True
89.8616,-15.2948,11.5399,-233.5181,0.04502,0.0000,1.0000,0.0000,True,True
89.8699,-15.3305,11.5453,-233.5450,0.04499,0.0000,1.0000,0.0000,True,True
89.8782,-15.3662,11.5506,-233.5718,0.04501,0.0000,1.0000,0.0000,True,True
89.8865,-15.4019,11.5560,-233.5986,0.04498,0.0000,1.0000,0.0000,True,True
89.8949,-15.4376,11.5614,-233.6255,0.04502,0.0000,1.0000,0.0000,True,True
89.9032,-15.4733,11.5668,-233.6524,0.04498,0.0000,1.0000,0.0000,True,True
89.9116,-15.5090,11.5722,-233.6792,0.04501,0.0000,1.0000,0.0000,True,True
89.9199,-15.5447,11.5776,-233.7061,0.04498,0.0000,1.0000,0.0000,True,True
89.9283,-15.5805,11.5830,-233.7329,0.04503,0.0000,1.0000,0.0000,True,True
89.9365,-15.6161,11.5884,-233.7598,0.04497,0.0000,1.0000,0.0000,True,True
89.9449,-15.6519,11.5937,-233.7866,0.04501,0.0000,1.0000,0.0000,True,True
89.9532,-15.6876,11.5991,-233.8135,0.04498,0.0000,1.0000,0.0000,True,True
89.9616,-15.7233,11.6045,-233.8403,0.04502,0.0000,1.0000,0.0000,True,True
89.9699,-15.7590,11.6099,-233.8672,0.04499,0.0000,1.0000,0.0000,True,True
89.9782,-15.7944,11.6152,-233.8938,0.04461,0.0000,1.0000,0.0000,True,True
89.9865,-15.8293,11.6205,-233.9201,0.04405,0.0000,1.0000,0.0000,True,True
89.9949,-15.8639,11.6257,-233.9461,0.04358,0.0000,1.0000,0.0000,True,True
90.0032,-15.8980,11.6309,-233.9718,0.04302,0.0000,1.0000,0.0000,True,True
90.0116,-15.9317,11.6360,-233.9972,0.04254,0.0000,1.0000,0.0000,True,True
90.0199,-15.9650,11.6413,-234.0222,0.04199,0.0000,1.0000,0.0000,True,True
90.0283,-15.9979,11.6467,-234.0470,0.04149,0.0000,1.0000,0.0000,True,True
90.0365,-16.0303,11.6519,-234.0714,0.04094,0.0000,1.0000,0.0000,True,True
90.0450,-16.0624,11.6571,-234.0955,0.04047,0.0000,1.0000,0.0000,True,True
90.0532,-16.0941,11.6622,-234.1193,0.03991,0.0000,1.0000,0.0000,True,True
90.0616,-16.1253,11.6673,-234.1428,0.03940,0.0000,1.0000,0.0000,True,True
90.0699,-16.1561,11.6722,-234.1659,0.03886,0.0000,1.0000,0.0000,True,True
90.0783,-16.1865,11.6772,-234.1888,0.03836,0.0000,1.0000,0.0000,True,True
90.0866,-16.2165,11.6820,-234.2114,0.03782,0.0000,1.0000,0.0000,True,True
90.0949,-16.2460,11.6868,-234.2336,0.03733,0.0000,1.0000,0.0000,True,True
90.1032,-16.2752,11.6915,-234.2556,0.03679,0.0000,1.0000,0.0000,True,True
90.1116,-16.3040,11.6962,-234.2772,0.03629,0.0000,1.0000,0.0000,True,True
90.1199,-16.3323,11.7007,-234.2985,0.03574,0.0000,1.0000,0.0000,True,True
90.1282,-16.3602,11.7053,-234.3195,0.03524,0.0000,1.0000,0.0000,True,True
90.1366,-16.3877,11.7097,-234.3402,0.03470,0.0000,1.0000,0.0000,True,True
90.1450,-16.4150,11.7141,-234.3607,0.03442,0.0000,1.0000,0.0000,True,True
90.1533,-16.4417,11.7184,-234.3808,0.03366,0.0000,1.0000,0.0000,True,True
90.1616,-16.4680,11.7227,-234.4006,0.03317,0.0000,1.0000,0.0000,True,True
90.1699,-16.4938,11.7269,-234.4200,0.03261,0.0000,1.0000,0.0000,True,True
90.1783,-16.5193,11.7310,-234.4391,0.03212,0.0000,1.0000,0.0000,True,True
90.1866,-16.5443,11.7350,-234.4580,0.03158,0.0000,1.0000,0.0000,True,True
90.1950,-16.5689,11.7390,-234.4765,0.03109,0.0000,1.0000,0.0000,True,True
90.2033,-16.5931,11.7429,-234.4947,0.03053,0.0000,1.0000,0.0000,True,True
90.2117,-16.6169,11.7468,-234.5126,0.03005,0.0000,1.0000,0.0000,True,True
90.2199,-16.6403,11.7506,-234.5302,0.02949,0.0000,1.0000,0.0000,True,True
90.2283,-16.6633,11.7543,-234.5475,0.02900,0.0000,1.0000,0.0000,True,True
90.2366,-16.6858,11.7579,-234.5645,0.02845,0.0000,1.0000,0.0000,True,True
90.2450,-16.7080,11.7615,-234.5811,0.02796,0.0000,1.0000,0.0000,True,True
90.2532,-16.7297,11.7650,-234.5975,0.02742,0.0000,1.0000,0.0000,True,True
90.2616,-16.7511,11.7685,-234.6135,0.02691,0.0000,1.0000,0.0000,True,True
90.2699,-16.7719,11.7719,-234.6292,0.02636,0.0000,1.0000,0.0000,True,True
90.2783,-16.7924,11.7752,-234.6447,0.02587,0.0000,1.0000,0.0000,True,True
90.2867,-16.8125,11.7784,-234.6598,0.02534,0.0000,1.0000,0.0000,True,True
90.2950,-16.8322,11.7816,-234.6746,0.02483,0.0000,1.0000,0.0000,True,True
90.3033,-16.8515,11.7847,-234.6890,0.02429,0.0000,1.0000,0.0000,True,True
90.3117,-16.8703,11.7878,-234.7032,0.02379,0.0000,1.0000,0.0000,True,True
90.3199,-16.8887,11.7907,-234.7171,0.02324,0.0000,1.0000,0.0000,True,True
90.3283,-16.9068,11.7937,-234.7306,0.02274,0.0000,1.0000,0.0000,True,True
90.3366,-16.9244,11.7965,-234.7439,0.02221,0.0000,1.0000,0.0000,True,True
90.3450,-16.9416,11.7993,-234.7568,0.02170,0.0000,1.0000,0.0000,True,True
90.3533,-16.9584,11.8020,-234.7694,0.02117,0.0000,1.0000,0.0000,True,True
90.3616,-16.9747,11.8047,-234.7818,0.02065,0.0000,1.0000,0.0000,True,True
90.3700,-16.9907,11.8072,-234.7937,0.02012,0.0000,1.0000,0.0000,True,True
90.3783,-17.0062,11.8097,-234.8054,0.01961,0.0000,1.0000,0.0000,True,True
90.3866,-17.0213,11.8122,-234.8168,0.01908,0.0000,1.0000,0.0000,True,True
90.3950,-17.0360,11.8146,-234.8279,0.01857,0.0000,1.0000,0.0000,True,True
90.4033,-17.0503,11.8169,-234.8387,0.01804,0.0000,1.0000,0.0000,True,True
90.4116,-17.0642,11.8191,-234.8491,0.01752,0.0000,1.0000,0.0000,True,True
90.4199,-17.0777,11.8213,-234.8592,0.01700,0.0000,1.0000,0.0000,True,True
90.4283,-17.0908,11.8234,-234.8690,0.01648,0.0000,1.0000,0.0000,True,True
90.4366,-17.1034,11.8255,-234.8786,0.01595,0.0000,1.0000,0.0000,True,True
90.4450,-17.1157,11.8274,-234.8878,0.01547,0.0000,1.0000,0.0000,True,True
90.4533,-17.1275,11.8294,-234.8967,0.01497,0.0000,1.0000,0.0000,True,True
90.4616,-17.1390,11.8312,-234.9053,0.01451,0.0000,1.0000,0.0000,True,True
90.4700,-17.1502,11.8330,-234.9137,0.01403,0.0000,1.0000,0.0000,True,True
90.4783,-17.1609,11.8348,-234.9218,0.01359,0.0000,1.0000,0.0000,True,True
90.4866,-17.1713,11.8364,-234.9296,0.01312,0.0000,1.0000,0.0000,True,True
90.4950,-17.1814,11.8381,-234.9372,0.01270,0.0000,1.0000,0.0000,True,True
90.5033,-17.1911,11.8396,-234.9445,0.01227,0.0000,1.0000,0.0000,True,True
90.5116,-17.2006,11.8412,-234.9516,0.01188,0.0000,1.0000,0.0000,True,True
90.5199,-17.2097,11.8426,-234.9585,0.01149,0.0000,1.0000,0.0000,True,True
90.5283,-17.2185,11.8441,-234.9651,0.01114,0.0000,1.0000,0.0000,True,True
90.5366,-17.2271,11.8455,-234.9715,0.01082,0.0000,1.0000,0.0000,True,True
90.5450,-17.2354,11.8468,-234.9778,0.01054,0.0000,1.0000,0.0000,True,True
90.5534,-17.2436,11.8481,-234.9840,0.01030,0.0000,1.0000,0.0000,True,True
90.5617,-17.2436,11.8481,-234.9840,0.00000,0.0000,1.0000,0.0000,True,True
90.5700,-17.2439,11.8482,-234.9843,0.00052,0.0000,1.0000,0.0000,True,True
90.5783,-17.2446,11.8484,-234.9851,0.00104,0.0000,1.0000,0.0000,True,True
90.5866,-17.2457,11.8486,-234.9862,0.00156,0.0000,1.0000,0.0000,True,True
90.5950,-17.2472,11.8489,-234.9877,0.00208,0.0000,1.0000,0.0000,True,True
90.6033,-17.2489,11.8493,-234.9895,0.00260,0.0000,1.0000,0.0000,True,True
90.6117,-17.2511,11.8498,-234.9917,0.00312,0.0000,1.0000,0.0000,True,True
90.6200,-17.2536,11.8503,-234.9943,0.00364,0.0000,1.0000,0.0000,True,True
90.6283,-17.2565,11.8510,-234.9973,0.00417,0.0000,1.0000,0.0000,True,True
90.6367,-17.2597,11.8517,-235.0006,0.00469,0.0000,1.0000,0.0000,True,True
90.6450,-17.2633,11.8525,-235.0043,0.00521,0.0000,1.0000,0.0000,True,True
90.6533,-17.2672,11.8534,-235.0083,0.00573,0.0000,1.0000,0.0000,True,True
90.6617,-17.2715,11.8543,-235.0128,0.00626,0.0000,1.0000,0.0000,True,True
90.6700,-17.2762,11.8554,-235.0176,0.00677,0.0000,1.0000,0.0000,True,True
90.6784,-17.2812,11.8565,-235.0227,0.00730,0.0000,1.0000,0.0000,True,True
90.6866,-17.2866,11.8577,-235.0283,0.00781,0.0000,1.0000,0.0000,True,True
90.6950,-17.2924,11.8589,-235.0342,0.00833,0.0000,1.0000,0.0000,True,True
90.7033,-17.2985,11.8603,-235.0405,0.00885,0.0000,1.0000,0.0000,True,True
90.7117,-17.3049,11.8617,-235.0471,0.00938,0.0000,1.0000,0.0000,True,True
90.7200,-17.3117,11.8632,-235.0541,0.00990,0.0000,1.0000,0.0000,True,True
90.7284,-17.3189,11.8648,-235.0615,0.01042,0.0000,1.0000,0.0000,True,True
90.7366,-17.3264,11.8665,-235.0693,0.01093,0.0000,1.0000,0.0000,True,True
90.7450,-17.3343,11.8682,-235.0774,0.01147,0.0000,1.0000,0.0000,True,True
90.7533,-17.3426,11.8700,-235.0859,0.01197,0.0000,1.0000,0.0000,True,True
90.7617,-17.3512,11.8719,-235.0947,0.01251,0.0000,1.0000,0.0000,True,True
90.7700,-17.3602,11.8739,-235.1040,0.01302,0.0000,1.0000,0.0000,True,True
90.7783,-17.3695,11.8760,-235.1136,0.01356,0.0000,1.0000,0.0000,True,True
90.7866,-17.3792,11.8781,-235.1236,0.01406,0.0000,1.0000,0.0000,True,True
90.7950,-17.3892,11.8804,-235.1339,0.01459,0.0000,1.0000,0.0000,True,True
90.8033,-17.3996,11.8827,-235.1446,0.01511,0.0000,1.0000,0.0000,True,True
90.8117,-17.4104,11.8851,-235.1557,0.01563,0.0000,1.0000,0.0000,True,True
90.8200,-17.4215,11.8875,-235.1671,0.01614,0.0000,1.0000,0.0000,True,True
90.8284,-17.4330,11.8901,-235.1790,0.01668,0.0000,1.0000,0.0000,True,True
90.8366,-17.4448,11.8927,-235.1911,0.01718,0.0000,1.0000,0.0000,True,True
90.8450,-17.4570,11.8954,-235.2037,0.01771,0.0000,1.0000,0.0000,True,True
90.8533,-17.4696,11.8982,-235.2166,0.01823,0.0000,1.0000,0.0000,True,True
90.8617,-17.4825,11.9010,-235.2299,0.01876,0.0000,1.0000,0.0000,True,True
90.8700,-17.4958,11.9040,-235.2436,0.01927,0.0000,1.0000,0.0000,True,True
90.8784,-17.5094,11.9070,-235.2576,0.01980,0.0000,1.0000,0.0000,True,True
90.8867,-17.5234,11.9101,-235.2720,0.02031,0.0000,1.0000,0.0000,True,True
90.8950,-17.5377,11.9132,-235.2868,0.02084,0.0000,1.0000,0.0000,True,True
90.9033,-17.5524,11.9165,-235.3019,0.02135,0.0000,1.0000,0.0000,True,True
90.9117,-17.5675,11.9198,-235.3174,0.02189,0.0000,1.0000,0.0000,True,True
90.9200,-17.5829,11.9232,-235.3333,0.02239,0.0000,1.0000,0.0000,True,True
90.9284,-17.5987,11.9267,-235.3496,0.02293,0.0000,1.0000,0.0000,True,True
90.9367,-17.6149,11.9303,-235.3662,0.02343,0.0000,1.0000,0.0000,True,True
90.9450,-17.6314,11.9340,-235.3831,0.02396,0.0000,1.0000,0.0000,True,True
90.9533,-17.6482,11.9377,-235.4005,0.02447,0.0000,1.0000,0.0000,True,True
90.9617,-17.6654,11.9415,-235.4182,0.02501,0.0000,1.0000,0.0000,True,True
90.9700,-17.6830,11.9454,-235.4363,0.02551,0.0000,1.0000,0.0000,True,True
90.9784,-17.7009,11.9494,-235.4548,0.02606,0.0000,1.0000,0.0000,True,True
90.9866,-17.7192,11.9534,-235.4736,0.02655,0.0000,1.0000,0.0000,True,True
90.9951,-17.7381,11.9576,-235.4930,0.02734,0.0000,1.0000,0.0000,True,True
91.0034,-17.7571,11.9618,-235.5125,0.02759,0.0000,1.0000,0.0000,True,True
91.0118,-17.7765,11.9661,-235.5325,0.02815,0.0000,1.0000,0.0000,True,True
91.0201,-17.7962,11.9704,-235.5528,0.02863,0.0000,1.0000,0.0000,True,True
91.0284,-17.8163,11.9749,-235.5735,0.02918,0.0000,1.0000,0.0000,True,True
91.0367,-17.8367,11.9794,-235.5945,0.02968,0.0000,1.0000,0.0000,True,True
91.0451,-17.8575,11.9840,-235.6160,0.03023,0.0000,1.0000,0.0000,True,True
91.0534,-17.8787,11.9887,-235.6377,0.03072,0.0000,1.0000,0.0000,True,True
91.0618,-17.9002,11.9935,-235.6599,0.03127,0.0000,1.0000,0.0000,True,True
91.0701,-17.9221,11.9983,-235.6824,0.03175,0.0000,1.0000,0.0000,True,True
91.0784,-17.9443,12.0032,-235.7053,0.03231,0.0000,1.0000,0.0000,True,True
91.0867,-17.9669,12.0082,-235.7286,0.03280,0.0000,1.0000,0.0000,True,True
91.0951,-17.9899,12.0133,-235.7522,0.03335,0.0000,1.0000,0.0000,True,True
91.1034,-18.0132,12.0185,-235.7762,0.03384,0.0000,1.0000,0.0000,True,True
91.1118,-18.0368,12.0237,-235.8006,0.03438,0.0000,1.0000,0.0000,True,True
91.1201,-18.0609,12.0290,-235.8253,0.03489,0.0000,1.0000,0.0000,True,True
91.1284,-18.0853,12.0344,-235.8504,0.03543,0.0000,1.0000,0.0000,True,True
91.1367,-18.1100,12.0399,-235.8759,0.03593,0.0000,1.0000,0.0000,True,True
91.1451,-18.1351,12.0455,-235.9017,0.03648,0.0000,1.0000,0.0000,True,True
91.1534,-18.1606,12.0511,-235.9279,0.03696,0.0000,1.0000,0.0000,True,True
91.1618,-18.1864,12.0568,-235.9545,0.03752,0.0000,1.0000,0.0000,True,True
91.1701,-18.2126,12.0626,-235.9815,0.03802,0.0000,1.0000,0.0000,True,True
91.1784,-18.2391,12.0686,-236.0088,0.03855,0.0000,1.0000,0.0000,True,True
91.1867,-18.2660,12.0749,-236.0364,0.03906,0.0000,1.0000,0.0000,True,True
91.1951,-18.2932,12.0814,-236.0645,0.03962,0.0000,1.0000,0.0000,True,True
91.2034,-18.3208,12.0879,-236.0929,0.04010,0.0000,1.0000,0.0000,True,True
91.2118,-18.3488,12.0944,-236.1216,0.04065,0.0000,1.0000,0.0000,True,True
91.2201,-18.3771,12.1011,-236.1508,0.04113,0.0000,1.0000,0.0000,True,True
91.2285,-18.4057,12.1079,-236.1803,0.04170,0.0000,1.0000,0.0000,True,True
91.2367,-18.4347,12.1147,-236.2101,0.04219,0.0000,1.0000,0.0000,True,True
91.2451,-18.4641,12.1216,-236.2404,0.04273,0.0000,1.0000,0.0000,True,True
91.2534,-18.4939,12.1286,-236.2710,0.04323,0.0000,1.0000,0.0000,True,True
91.2618,-18.5240,12.1357,-236.3020,0.04378,0.0000,1.0000,0.0000,True,True
91.2701,-18.5544,12.1429,-236.3333,0.04428,0.0000,1.0000,0.0000,True,True
91.2784,-18.5852,12.1502,-236.3650,0.04482,0.0000,1.0000,0.0000,True,True
91.2867,-18.6161,12.1574,-236.3969,0.04497,0.0000,1.0000,0.0000,True,True
91.2951,-18.6471,12.1647,-236.4287,0.04502,0.0000,1.0000,0.0000,True,True
91.3034,-18.6781,12.1720,-236.4606,0.04500,0.0000,1.0000,0.0000,True,True
91.3118,-18.7090,12.1793,-236.4924,0.04502,0.0000,1.0000,0.0000,True,True
91.3201,-18.7399,12.1866,-236.5242,0.04497,0.0000,1.0000,0.0000,True,True
91.3285,-18.7709,12.1939,-236.5561,0.04502,0.0000,1.0000,0.0000,True,True
91.3368,-18.8018,12.2012,-236.5880,0.04500,0.0000,1.0000,0.0000,True,True
91.3451,-18.8328,12.2085,-236.6199,0.04508,0.0000,1.0000,0.0000,True,True
91.3534,-18.8637,12.2158,-236.6517,0.04494,0.0000,1.0000,0.0000,True,True
91.3618,-18.8947,12.2231,-236.6835,0.04499,0.0000,1.0000,0.0000,True,True
91.3701,-18.9256,12.2303,-236.7153,0.04498,0.0000,1.0000,0.0000,True,True
91.3784,-18.9566,12.2376,-236.7472,0.04502,0.0000,1.0000,0.0000,True,True
91.3867,-18.9875,12.2449,-236.7790,0.04498,0.0000,1.0000,0.0000,True,True
91.3951,-19.0184,12.2522,-236.8109,0.04502,0.0000,1.0000,0.0000,True,True
91.4034,-19.0494,12.2595,-236.8427,0.04499,0.0000,1.0000,0.0000,True,True
91.4118,-19.0803,12.2668,-236.8746,0.04502,0.0000,1.0000,0.0000,True,True
91.4201,-19.1113,12.2741,-236.9064,0.04500,0.0000,1.0000,0.0000,True,True
91.4284,-19.1422,12.2814,-236.9383,0.04500,0.0000,1.0000,0.0000,True,True
91.4368,-19.1732,12.2887,-236.9701,0.04500,0.0000,1.0000,0.0000,True,True
91.4451,-19.2041,12.2960,-237.0020,0.04500,0.0000,1.0000,0.0000,True,True
91.4534,-19.2351,12.3032,-237.0338,0.04499,0.0000,1.0000,0.0000,True,True
91.4618,-19.2660,12.3105,-237.0657,0.04501,0.0000,1.0000,0.0000,True,True
91.4701,-19.2969,12.3178,-237.0975,0.04499,0.0000,1.0000,0.0000,True,True
91.4785,-19.3279,12.3251,-237.1294,0.04502,0.0000,1.0000,0.0000,True,True
91.4867,-19.3588,12.3324,-237.1612,0.04498,0.0000,1.0000,0.0000,True,True
91.4951,-19.3898,12.3397,-237.1931,0.04502,0.0000,1.0000,0.0000,True,True
91.5034,-19.4208,12.3470,-237.2250,0.04508,0.0000,1.0000,0.0000,True,True
91.5118,-19.4517,12.3543,-237.2568,0.04502,0.0000,1.0000,0.0000,True,True
91.5201,-19.4827,12.3616,-237.2887,0.04497,0.0000,1.0000,0.0000,True,True
91.5285,-19.5136,12.3689,-237.3205,0.04503,0.0000,1.0000,0.0000,True,True
91.5368,-19.5446,12.3762,-237.3524,0.04499,0.0000,1.0000,0.0000,True,True
91.5452,-19.5755,12.3835,-237.3842,0.04501,0.0000,1.0000,0.0000,True,True
91.5534,-19.6064,12.3908,-237.4161,0.04498,0.0000,1.0000,0.0000,True,True
91.5618,-19.6374,12.3980,-237.4479,0.04502,0.0000,1.0000,0.0000,True,True
91.5701,-19.6683,12.4053,-237.4798,0.04497,0.0000,1.0000,0.0000,True,True
91.5785,-19.6993,12.4126,-237.5116,0.04503,0.0000,1.0000,0.0000,True,True
91.5868,-19.7302,12.4199,-237.5435,0.04499,0.0000,1.0000,0.0000,True,True
91.5951,-19.7612,12.4272,-237.5753,0.04502,0.0000,1.0000,0.0000,True,True
91.6034,-19.7921,12.4345,-237.6072,0.04498,0.0000,1.0000,0.0000,True,True
91.6118,-19.8231,12.4418,-237.6390,0.04502,0.0000,1.0000,0.0000,True,True
91.6201,-19.8540,12.4491,-237.6709,0.04497,0.0000,1.0000,0.0000,True,True
91.6285,-19.8849,12.4564,-237.7027,0.04503,0.0000,1.0000,0.0000,True,True
91.6368,-19.9159,12.4637,-237.7346,0.04498,0.0000,1.0000,0.0000,True,True
91.6452,-19.9468,12.4710,-237.7664,0.04502,0.0000,1.0000,0.0000,True,True
91.6535,-19.9778,12.4782,-237.7983,0.04500,0.0000,1.0000,0.0000,True,True
91.6618,-20.0087,12.4855,-237.8301,0.04501,0.0000,1.0000,0.0000,True,True
91.6701,-20.0397,12.4928,-237.8620,0.04499,0.0000,1.0000,0.0000,True,True
91.6785,-20.0706,12.5001,-237.8938,0.04501,0.0000,1.0000,0.0000,True,True
91.6868,-20.1015,12.5074,-237.9257,0.04500,0.0000,1.0000,0.0000,True,True
91.6952,-20.1325,12.5147,-237.9576,0.04501,0.0000,1.0000,0.0000,True,True
91.7035,-20.1634,12.5220,-237.9894,0.04499,0.0000,1.0000,0.0000,True,True
91.7119,-20.1943,12.5296,-238.0212,0.04502,0.0000,1.0000,0.0000,True,True
91.7201,-20.2252,12.5373,-238.0530,0.04500,0.0000,1.0000,0.0000,True,True
91.7285,-20.2561,12.5450,-238.0848,0.04500,0.0000,1.0000,0.0000,True,True
91.7368,-20.2870,12.5527,-238.1166,0.04500,0.0000,1.0000,0.0000,True,True
91.7452,-20.3179,12.5604,-238.1484,0.04502,0.0000,1.0000,0.0000,True,True
91.7535,-20.3488,12.5681,-238.1803,0.04501,0.0000,1.0000,0.0000,True,True
91.7618,-20.3797,12.5758,-238.2121,0.04501,0.0000,1.0000,0.0000,True,True
91.7701,-20.4106,12.5835,-238.2439,0.04498,0.0000,1.0000,0.0000,True,True
91.7785,-20.4415,12.5912,-238.2757,0.04502,0.0000,1.0000,0.0000,True,True
91.7868,-20.4724,12.5989,-238.3075,0.04499,0.0000,1.0000,0.0000,True,True
91.7952,-20.5033,12.6066,-238.3393,0.04502,0.0000,1.0000,0.0000,True,True
91.8034,-20.5342,12.6143,-238.3711,0.04499,0.0000,1.0000,0.0000,True,True
91.8118,-20.5651,12.6220,-238.4029,0.04502,0.0000,1.0000,0.0000,True,True
91.8201,-20.5959,12.6297,-238.4347,0.04498,0.0000,1.0000,0.0000,True,True
91.8285,-20.6269,12.6374,-238.4665,0.04502,0.0000,1.0000,0.0000,True,True
91.8368,-20.6577,12.6452,-238.4983,0.04499,0.0000,1.0000,0.0000,True,True
91.8451,-20.6886,12.6529,-238.5301,0.04501,0.0000,1.0000,0.0000,True,True
91.8535,-20.7195,12.6606,-238.5619,0.04498,0.0000,1.0000,0.0000,True,True
91.8618,-20.7504,12.6683,-238.5937,0.04502,0.0000,1.0000,0.0000,True,True
91.8701,-20.7813,12.6760,-238.6255,0.04500,0.0000,1.0000,0.0000,True,True
91.8785,-20.8122,12.6837,-238.6573,0.04501,0.0000,1.0000,0.0000,True,True
91.8868,-20.8429,12.6913,-238.6889,0.04466,0.0000,1.0000,0.0000,True,True
91.8952,-20.8732,12.6989,-238.7201,0.04416,0.0000,1.0000,0.0000,True,True
91.9034,-20.9032,12.7064,-238.7509,0.04362,0.0000,1.0000,0.0000,True,True
91.9118,-20.9328,12.7137,-238.7814,0.04314,0.0000,1.0000,0.0000,True,True
91.9201,-20.9620,12.7210,-238.8115,0.04258,0.0000,1.0000,0.0000,True,True
91.9285,-20.9909,12.7282,-238.8412,0.04209,0.0000,1.0000,0.0000,True,True
91.9368,-21.0194,12.7354,-238.8706,0.04153,0.0000,1.0000,0.0000,True,True
91.9452,-21.0476,12.7424,-238.8996,0.04105,0.0000,1.0000,0.0000,True,True
91.9535,-21.0754,12.7493,-238.9282,0.04049,0.0000,1.0000,0.0000,True,True
91.9618,-21.1029,12.7562,-238.9564,0.03999,0.0000,1.0000,0.0000,True,True
91.9701,-21.1299,12.7629,-238.9843,0.03945,0.0000,1.0000,0.0000,True,True
91.9785,-21.1567,12.7696,-239.0119,0.03897,0.0000,1.0000,0.0000,True,True
91.9869,-21.1831,12.7762,-239.0390,0.03840,0.0000,1.0000,0.0000,True,True
91.9952,-21.2091,12.7827,-239.0658,0.03790,0.0000,1.0000,0.0000,True,True
92.0034,-21.2347,12.7890,-239.0922,0.03736,0.0000,1.0000,0.0000,True,True
92.0118,-21.2600,12.7954,-239.1182,0.03686,0.0000,1.0000,0.0000,True,True
92.0201,-21.2850,12.8016,-239.1439,0.03630,0.0000,1.0000,0.0000,True,True
92.0285,-21.3095,12.8077,-239.1692,0.03582,0.0000,1.0000,0.0000,True,True
92.0368,-21.3338,12.8137,-239.1941,0.03526,0.0000,1.0000,0.0000,True,True
92.0452,-21.3576,12.8197,-239.2187,0.03478,0.0000,1.0000,0.0000,True,True
