time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
67.5273,19.8062,9.0000,-176.7006,0.04216,0.0000,1.0000,0.0000,True,True
67.5356,19.8016,9.0000,-176.7430,0.04264,0.0000,1.0000,0.0000,True,True
67.5439,19.7969,9.0000,-176.7859,0.04321,0.0000,1.0000,0.0000,True,True
67.5523,19.7922,9.0000,-176.8294,0.04368,0.0000,1.0000,0.0000,True,True
67.5607,19.7874,9.0000,-176.8734,0.04427,0.0000,1.0000,0.0000,True,True
67.5689,19.7825,9.0000,-176.9178,0.04473,0.0000,1.0000,0.0000,True,True
67.5773,19.7776,9.0000,-176.9626,0.04502,0.0000,1.0000,0.0000,True,True
67.5856,19.7728,9.0000,-177.0073,0.04499,0.0000,1.0000,0.0000,True,True
67.5939,19.7679,9.0000,-177.0521,0.04502,0.0000,1.0000,0.0000,True,True
67.6023,19.7630,9.0000,-177.0968,0.04499,0.0000,1.0000,0.0000,True,True
67.6106,19.7581,9.0000,-177.1416,0.04502,0.0000,1.0000,0.0000,True,True
67.6189,19.7532,9.0000,-177.1863,0.04499,0.0000,1.0000,0.0000,True,True
67.6273,19.7483,9.0000,-177.2310,0.04502,0.0000,1.0000,0.0000,True,True
67.6356,19.7435,9.0000,-177.2757,0.04496,0.0000,1.0000,0.0000,True,True
67.6439,19.7386,9.0000,-177.3205,0.04504,0.0000,1.0000,0.0000,True,True
67.6523,19.7337,9.0000,-177.3652,0.04497,0.0000,1.0000,0.0000,True,True
67.6606,19.7288,9.0000,-177.4100,0.04502,0.0000,1.0000,0.0000,True,True
67.6689,19.7239,9.0000,-177.4547,0.04499,0.0000,1.0000,0.0000,True,True
67.6773,19.7190,9.0000,-177.4994,0.04502,0.0000,1.0000,0.0000,True,True
67.6856,19.7142,9.0000,-177.5441,0.04497,0.0000,1.0000,0.0000,True,True
67.6940,19.7093,9.0000,-177.5889,0.04504,0.0000,1.0000,0.0000,True,True
67.7022,19.7044,9.0000,-177.6336,0.04497,0.0000,1.0000,0.0000,True,True
67.7106,19.6995,9.0000,-177.6784,0.04502,0.0000,1.0000,0.0000,True,True
67.7190,19.6946,9.0000,-177.7231,0.04499,0.0000,1.0000,0.0000,True,True
67.7273,19.6897,9.0000,-177.7679,0.04502,0.0000,1.0000,0.0000,True,True
67.7356,19.6849,9.0000,-177.8126,0.04497,0.0000,1.0000,0.0000,True,True
67.7439,19.6800,9.0000,-177.8573,0.04502,0.0000,1.0000,0.0000,True,True
67.7523,19.6751,9.0000,-177.9020,0.04497,0.0000,1.0000,0.0000,True,True
67.7606,19.6702,9.0000,-177.9468,0.04504,0.0000,1.0000,0.0000,True,True
67.7690,19.6653,9.0000,-177.9915,0.04497,0.0000,1.0000,0.0000,True,True
67.7773,19.6604,9.0000,-178.0363,0.04502,0.0000,1.0000,0.0000,True,True
67.7856,19.6556,9.0000,-178.0810,0.04499,0.0000,1.0000,0.0000,True,True
67.7940,19.6507,9.0000,-178.1256,0.04488,0.0000,1.0000,0.0000,True,True
67.8023,19.6459,9.0000,-178.1697,0.04433,0.0000,1.0000,0.0000,True,True
67.8106,19.6411,9.0000,-178.2132,0.04384,0.0000,1.0000,0.0000,True,True
67.8190,19.6364,9.0000,-178.2564,0.04341,0.0000,1.0000,0.0000,True,True
67.8273,19.6318,9.0000,-178.2989,0.04278,0.0000,1.0000,0.0000,True,True
67.8357,19.6272,9.0000,-178.3409,0.04224,0.0000,1.0000,0.0000,True,True
67.8440,19.6226,9.0000,-178.3824,0.04175,0.0000,1.0000,0.0000,True,True
67.8523,19.6182,9.0000,-178.4234,0.04118,0.0000,1.0000,0.0000,True,True
67.8606,19.6138,9.0000,-178.4638,0.04072,0.0000,1.0000,0.0000,True,True
67.8690,19.6094,9.0000,-178.5038,0.04015,0.0000,1.0000,0.0000,True,True
67.8773,19.6051,9.0000,-178.5432,0.03966,0.0000,1.0000,0.0000,True,True
67.8856,19.6009,9.0000,-178.5821,0.03911,0.0000,1.0000,0.0000,True,True
67.8941,19.5967,9.0000,-178.6205,0.03863,0.0000,1.0000,0.0000,True,True
67.9023,19.5925,9.0000,-178.6583,0.03808,0.0000,1.0000,0.0000,True,True
67.9107,19.5885,9.0000,-178.6957,0.03756,0.0000,1.0000,0.0000,True,True
67.9190,19.5844,9.0000,-178.7325,0.03704,0.0000,1.0000,0.0000,True,True
67.9273,19.5805,9.0000,-178.7688,0.03653,0.0000,1.0000,0.0000,True,True
67.9357,19.5766,9.0000,-178.8046,0.03599,0.0000,1.0000,0.0000,True,True
67.9441,19.5727,9.0000,-178.8399,0.03549,0.0000,1.0000,0.0000,True,True
67.9524,19.5689,9.0000,-178.8746,0.03495,0.0000,1.0000,0.0000,True,True
67.9607,19.5652,9.0000,-178.9088,0.03444,0.0000,1.0000,0.0000,True,True
67.9690,19.5615,9.0000,-178.9426,0.03391,0.0000,1.0000,0.0000,True,True
67.9773,19.5579,9.0000,-178.9758,0.03340,0.0000,1.0000,0.0000,True,True
67.9857,19.5543,9.0000,-179.0084,0.03286,0.0000,1.0000,0.0000,True,True
67.9941,19.5508,9.0000,-179.0406,0.03237,0.0000,1.0000,0.0000,True,True
68.0023,19.5473,9.0000,-179.0722,0.03182,0.0000,1.0000,0.0000,True,True
68.0110,19.5439,9.0000,-179.1035,0.03142,0.0000,1.0000,0.0000,True,True
68.0190,19.5406,9.0000,-179.1340,0.03071,0.0000,1.0000,0.0000,True,True
68.0274,19.5373,9.0000,-179.1641,0.03027,0.0000,1.0000,0.0000,True,True
68.0357,19.5341,9.0000,-179.1936,0.02973,0.0000,1.0000,0.0000,True,True
68.0443,19.5309,9.0000,-179.2228,0.02936,0.0000,1.0000,0.0000,True,True
68.0524,19.5278,9.0000,-179.2513,0.02861,0.0000,1.0000,0.0000,True,True
68.0607,19.5247,9.0000,-179.2793,0.02818,0.0000,1.0000,0.0000,True,True
68.0690,19.5217,9.0000,-179.3068,0.02764,0.0000,1.0000,0.0000,True,True
68.0774,19.5188,9.0000,-179.3338,0.02714,0.0000,1.0000,0.0000,True,True
68.0856,19.5159,9.0000,-179.3602,0.02659,0.0000,1.0000,0.0000,True,True
68.0940,19.5131,9.0000,-179.3861,0.02609,0.0000,1.0000,0.0000,True,True
68.1023,19.5103,9.0000,-179.4115,0.02556,0.0000,1.0000,0.0000,True,True
68.1107,19.5076,9.0000,-179.4364,0.02504,0.0000,1.0000,0.0000,True,True
68.1190,19.5049,9.0000,-179.4608,0.02450,0.0000,1.0000,0.0000,True,True
68.1273,19.5023,9.0000,-179.4846,0.02401,0.0000,1.0000,0.0000,True,True
68.1356,19.4998,9.0000,-179.5079,0.02345,0.0000,1.0000,0.0000,True,True
68.1440,19.4973,9.0000,-179.5308,0.02296,0.0000,1.0000,0.0000,True,True
68.1523,19.4949,9.0000,-179.5531,0.02241,0.0000,1.0000,0.0000,True,True
68.1607,19.4925,9.0000,-179.5748,0.02192,0.0000,1.0000,0.0000,True,True
68.1690,19.4902,9.0000,-179.5961,0.02137,0.0000,1.0000,0.0000,True,True
68.1774,19.4879,9.0000,-179.6168,0.02088,0.0000,1.0000,0.0000,True,True
68.1857,19.4857,9.0000,-179.6370,0.02032,0.0000,1.0000,0.0000,True,True
68.1941,19.4835,9.0000,-179.6568,0.01983,0.0000,1.0000,0.0000,True,True
68.2023,19.4814,9.0000,-179.6759,0.01928,0.0000,1.0000,0.0000,True,True
68.2107,19.4794,9.0000,-179.6946,0.01879,0.0000,1.0000,0.0000,True,True
68.2190,19.4774,9.0000,-179.7127,0.01824,0.0000,1.0000,0.0000,True,True
68.2273,19.4755,9.0000,-179.7304,0.01776,0.0000,1.0000,0.0000,True,True
68.2357,19.4736,9.0000,-179.7475,0.01724,0.0000,1.0000,0.0000,True,True
68.2440,19.4718,9.0000,-179.7641,0.01673,0.0000,1.0000,0.0000,True,True
68.2523,19.4701,9.0000,-179.7803,0.01622,0.0000,1.0000,0.0000,True,True
68.2607,19.4683,9.0000,-179.7959,0.01576,0.0000,1.0000,0.0000,True,True
68.2690,19.4667,9.0000,-179.8111,0.01524,0.0000,1.0000,0.0000,True,True
68.2773,19.4651,9.0000,-179.8258,0.01478,0.0000,1.0000,0.0000,True,True
68.2860,19.4635,9.0000,-179.8405,0.01481,0.0000,1.0000,0.0000,True,True
68.2943,19.4620,9.0000,-179.8542,0.01381,0.0000,1.0000,0.0000,True,True
68.3026,19.4605,9.0000,-179.8675,0.01335,0.0000,1.0000,0.0000,True,True
68.3110,19.4591,9.0000,-179.8804,0.01291,0.0000,1.0000,0.0000,True,True
68.3193,19.4578,9.0000,-179.8927,0.01246,0.0000,1.0000,0.0000,True,True
68.3276,19.4565,9.0000,-179.9047,0.01205,0.0000,1.0000,0.0000,True,True
68.3359,19.4552,9.0000,-179.9163,0.01165,0.0000,1.0000,0.0000,True,True
68.3443,19.4540,9.0000,-179.9275,0.01128,0.0000,1.0000,0.0000,True,True
68.3526,19.4528,9.0000,-179.9384,0.01091,0.0000,1.0000,0.0000,True,True
68.3610,19.4516,9.0000,-179.9489,0.01061,0.0000,1.0000,0.0000,True,True
68.3693,19.4505,9.0000,-179.9592,0.01031,0.0000,1.0000,0.0000,True,True
68.3777,19.4494,9.0000,-179.9692,0.01008,0.0000,1.0000,0.0000,True,True
68.3860,19.4484,9.0000,-179.9790,0.00987,0.0000,1.0000,0.0000,True,True
68.3943,19.4484,9.0000,-179.9790,0.00000,0.0000,1.0000,0.0000,True,True
68.4027,19.4482,9.0000,-179.9795,0.00052,0.0000,1.0000,0.0000,True,True
68.4110,19.4479,9.0000,-179.9805,0.00105,0.0000,1.0000,0.0000,True,True
68.4193,19.4475,9.0000,-179.9820,0.00157,0.0000,1.0000,0.0000,True,True
68.4277,19.4469,9.0000,-179.9840,0.00209,0.0000,1.0000,0.0000,True,True
68.4360,19.4462,9.0000,-179.9866,0.00262,0.0000,1.0000,0.0000,True,True
68.4443,19.4454,9.0000,-179.9896,0.00314,0.0000,1.0000,0.0000,True,True
68.4526,19.4444,9.0000,-179.9931,0.00366,0.0000,1.0000,0.0000,True,True
68.4610,19.4432,9.0000,-179.9971,0.00419,0.0000,1.0000,0.0000,True,True
68.4693,19.4419,9.0000,-180.0017,0.00471,0.0000,1.0000,0.0000,True,True
68.4777,19.4405,9.0000,-180.0067,0.00524,0.0000,1.0000,0.0000,True,True
68.4860,19.4389,9.0000,-180.0122,0.00574,0.0000,1.0000,0.0000,True,True
68.4943,19.4372,9.0000,-180.0182,0.00627,0.0000,1.0000,0.0000,True,True
68.5027,19.4353,9.0000,-180.0248,0.00678,0.0000,1.0000,0.0000,True,True
68.5110,19.4333,9.0000,-180.0318,0.00730,0.0000,1.0000,0.0000,True,True
68.5193,19.4312,9.0000,-180.0393,0.00781,0.0000,1.0000,0.0000,True,True
68.5277,19.4289,9.0000,-180.0473,0.00835,0.0000,1.0000,0.0000,True,True
68.5360,19.4265,9.0000,-180.0558,0.00885,0.0000,1.0000,0.0000,True,True
68.5443,19.4239,9.0000,-180.0648,0.00938,0.0000,1.0000,0.0000,True,True
68.5527,19.4212,9.0000,-180.0744,0.00989,0.0000,1.0000,0.0000,True,True
68.5610,19.4183,9.0000,-180.0844,0.01041,0.0000,1.0000,0.0000,True,True
68.5693,19.4153,9.0000,-180.0949,0.01092,0.0000,1.0000,0.0000,True,True
68.5777,19.4122,9.0000,-180.1059,0.01144,0.0000,1.0000,0.0000,True,True
68.5860,19.4089,9.0000,-180.1174,0.01195,0.0000,1.0000,0.0000,True,True
68.5944,19.4055,9.0000,-180.1294,0.01249,0.0000,1.0000,0.0000,True,True
68.6026,19.4020,9.0000,-180.1419,0.01299,0.0000,1.0000,0.0000,True,True
68.6110,19.3982,9.0000,-180.1549,0.01353,0.0000,1.0000,0.0000,True,True
68.6193,19.3944,9.0000,-180.1684,0.01404,0.0000,1.0000,0.0000,True,True
68.6277,19.3904,9.0000,-180.1824,0.01458,0.0000,1.0000,0.0000,True,True
68.6360,19.3863,9.0000,-180.1969,0.01509,0.0000,1.0000,0.0000,True,True
68.6444,19.3820,9.0000,-180.2119,0.01561,0.0000,1.0000,0.0000,True,True
68.6526,19.3776,9.0000,-180.2274,0.01612,0.0000,1.0000,0.0000,True,True
68.6610,19.3730,9.0000,-180.2435,0.01666,0.0000,1.0000,0.0000,True,True
68.6694,19.3683,9.0000,-180.2600,0.01717,0.0000,1.0000,0.0000,True,True
68.6777,19.3634,9.0000,-180.2770,0.01771,0.0000,1.0000,0.0000,True,True
68.6860,19.3585,9.0000,-180.2945,0.01820,0.0000,1.0000,0.0000,True,True
68.6943,19.3533,9.0000,-180.3125,0.01874,0.0000,1.0000,0.0000,True,True
68.7026,19.3480,9.0000,-180.3310,0.01923,0.0000,1.0000,0.0000,True,True
68.7110,19.3426,9.0000,-180.3500,0.01978,0.0000,1.0000,0.0000,True,True
68.7193,19.3371,9.0000,-180.3695,0.02028,0.0000,1.0000,0.0000,True,True
68.7277,19.3314,9.0000,-180.3896,0.02082,0.0000,1.0000,0.0000,True,True
68.7360,19.3255,9.0000,-180.4101,0.02132,0.0000,1.0000,0.0000,True,True
68.7443,19.3195,9.0000,-180.4311,0.02186,0.0000,1.0000,0.0000,True,True
68.7527,19.3134,9.0000,-180.4526,0.02236,0.0000,1.0000,0.0000,True,True
68.7610,19.3071,9.0000,-180.4746,0.02290,0.0000,1.0000,0.0000,True,True
68.7693,19.3007,9.0000,-180.4971,0.02339,0.0000,1.0000,0.0000,True,True
68.7777,19.2942,9.0000,-180.5201,0.02393,0.0000,1.0000,0.0000,True,True
68.7860,19.2875,9.0000,-180.5436,0.02443,0.0000,1.0000,0.0000,True,True
68.7944,19.2806,9.0000,-180.5676,0.02497,0.0000,1.0000,0.0000,True,True
68.8027,19.2736,9.0000,-180.5921,0.02547,0.0000,1.0000,0.0000,True,True
68.8110,19.2665,9.0000,-180.6171,0.02601,0.0000,1.0000,0.0000,True,True
68.8193,19.2592,9.0000,-180.6426,0.02650,0.0000,1.0000,0.0000,True,True
68.8277,19.2518,9.0000,-180.6686,0.02704,0.0000,1.0000,0.0000,True,True
68.8360,19.2443,9.0000,-180.6951,0.02754,0.0000,1.0000,0.0000,True,True
68.8443,19.2366,9.0000,-180.7221,0.02808,0.0000,1.0000,0.0000,True,True
68.8527,19.2287,9.0000,-180.7496,0.02859,0.0000,1.0000,0.0000,True,True
68.8610,19.2208,9.0000,-180.7776,0.02913,0.0000,1.0000,0.0000,True,True
68.8694,19.2126,9.0000,-180.8061,0.02962,0.0000,1.0000,0.0000,True,True
68.8777,19.2044,9.0000,-180.8351,0.03016,0.0000,1.0000,0.0000,True,True
68.8860,19.1960,9.0000,-180.8646,0.03065,0.0000,1.0000,0.0000,True,True
68.8944,19.1874,9.0000,-180.8946,0.03121,0.0000,1.0000,0.0000,True,True
68.9027,19.1787,9.0000,-180.9251,0.03168,0.0000,1.0000,0.0000,True,True
68.9111,19.1699,9.0000,-180.9561,0.03226,0.0000,1.0000,0.0000,True,True
68.9193,19.1609,9.0000,-180.9876,0.03273,0.0000,1.0000,0.0000,True,True
68.9277,19.1518,9.0000,-181.0196,0.03330,0.0000,1.0000,0.0000,True,True
68.9360,19.1425,9.0000,-181.0521,0.03378,0.0000,1.0000,0.0000,True,True
68.9444,19.1331,9.0000,-181.0851,0.03433,0.0000,1.0000,0.0000,True,True
68.9526,19.1236,9.0000,-181.1186,0.03483,0.0000,1.0000,0.0000,True,True
68.9610,19.1139,9.0000,-181.1526,0.03540,0.0000,1.0000,0.0000,True,True
68.9693,19.1041,9.0000,-181.1871,0.03586,0.0000,1.0000,0.0000,True,True
68.9777,19.0941,9.0000,-181.2222,0.03643,0.0000,1.0000,0.0000,True,True
68.9860,19.0840,9.0000,-181.2577,0.03691,0.0000,1.0000,0.0000,True,True
68.9944,19.0737,9.0000,-181.2937,0.03748,0.0000,1.0000,0.0000,True,True
69.0027,19.0633,9.0000,-181.3302,0.03795,0.0000,1.0000,0.0000,True,True
69.0110,19.0527,9.0000,-181.3672,0.03852,0.0000,1.0000,0.0000,True,True
69.0193,19.0421,9.0000,-181.4047,0.03898,0.0000,1.0000,0.0000,True,True
69.0277,19.0312,9.0000,-181.4428,0.03955,0.0000,1.0000,0.0000,True,True
69.0360,19.0202,9.0000,-181.4813,0.04005,0.0000,1.0000,0.0000,True,True
69.0443,19.0091,9.0000,-181.5203,0.04060,0.0000,1.0000,0.0000,True,True
69.0526,18.9979,9.0000,-181.5598,0.04108,0.0000,1.0000,0.0000,True,True
69.0610,18.9864,9.0000,-181.5999,0.04166,0.0000,1.0000,0.0000,True,True
69.0693,18.9749,9.0000,-181.6404,0.04213,0.0000,1.0000,0.0000,True,True
69.0777,18.9632,9.0000,-181.6815,0.04270,0.0000,1.0000,0.0000,True,True
69.0860,18.9514,9.0000,-181.7230,0.04316,0.0000,1.0000,0.0000,True,True
69.0944,18.9394,9.0000,-181.7650,0.04373,0.0000,1.0000,0.0000,True,True
69.1027,18.9272,9.0000,-181.8076,0.04427,0.0000,1.0000,0.0000,True,True
69.1110,18.9150,9.0000,-181.8507,0.04477,0.0000,1.0000,0.0000,True,True
69.1194,18.9026,9.0000,-181.8939,0.04497,0.0000,1.0000,0.0000,True,True
69.1277,18.8903,9.0000,-181.9372,0.04503,0.0000,1.0000,0.0000,True,True
69.1360,18.8780,9.0000,-181.9805,0.04498,0.0000,1.0000,0.0000,True,True
69.1444,18.8656,9.0000,-182.0238,0.04501,0.0000,1.0000,0.0000,True,True
69.1527,18.8533,9.0000,-182.0670,0.04497,0.0000,1.0000,0.0000,True,True
69.1610,18.8410,9.0000,-182.1103,0.04503,0.0000,1.0000,0.0000,True,True
69.1693,18.8286,9.0000,-182.1536,0.04498,0.0000,1.0000,0.0000,True,True
69.1777,18.8163,9.0000,-182.1969,0.04503,0.0000,1.0000,0.0000,True,True
69.1860,18.8040,9.0000,-182.2401,0.04498,0.0000,1.0000,0.0000,True,True
69.1944,18.7916,9.0000,-182.2834,0.04503,0.0000,1.0000,0.0000,True,True
69.2026,18.7793,9.0000,-182.3267,0.04497,0.0000,1.0000,0.0000,True,True
69.2111,18.7670,9.0000,-182.3700,0.04503,0.0000,1.0000,0.0000,True,True
69.2193,18.7546,9.0000,-182.4132,0.04497,0.0000,1.0000,0.0000,True,True
69.2277,18.7423,9.0000,-182.4565,0.04503,0.0000,1.0000,0.0000,True,True
69.2360,18.7300,9.0000,-182.4998,0.04498,0.0000,1.0000,0.0000,True,True
69.2444,18.7176,9.0000,-182.5431,0.04501,0.0000,1.0000,0.0000,True,True
69.2527,18.7053,9.0000,-182.5863,0.04497,0.0000,1.0000,0.0000,True,True
69.2610,18.6930,9.0000,-182.6296,0.04503,0.0000,1.0000,0.0000,True,True
69.2693,18.6806,9.0000,-182.6729,0.04498,0.0000,1.0000,0.0000,True,True
69.2777,18.6683,9.0000,-182.7162,0.04503,0.0000,1.0000,0.0000,True,True
69.2860,18.6560,9.0000,-182.7595,0.04498,0.0000,1.0000,0.0000,True,True
69.2944,18.6436,9.0000,-182.8028,0.04503,0.0000,1.0000,0.0000,True,True
69.3026,18.6313,9.0000,-182.8460,0.04497,0.0000,1.0000,0.0000,True,True
69.3110,18.6190,9.0000,-182.8893,0.04504,0.0000,1.0000,0.0000,True,True
69.3193,18.6066,9.0000,-182.9326,0.04497,0.0000,1.0000,0.0000,True,True
69.3277,18.5943,9.0000,-182.9759,0.04503,0.0000,1.0000,0.0000,True,True
69.3360,18.5820,9.0000,-183.0191,0.04498,0.0000,1.0000,0.0000,True,True
69.3444,18.5696,9.0000,-183.0624,0.04503,0.0000,1.0000,0.0000,True,True
69.3527,18.5573,9.0000,-183.1057,0.04497,0.0000,1.0000,0.0000,True,True
69.3611,18.5450,9.0000,-183.1490,0.04504,0.0000,1.0000,0.0000,True,True
69.3693,18.5327,9.0000,-183.1920,0.04476,0.0000,1.0000,0.0000,True,True
69.3777,18.5206,9.0000,-183.2346,0.04430,0.0000,1.0000,0.0000,True,True
69.3860,18.5086,9.0000,-183.2767,0.04373,0.0000,1.0000,0.0000,True,True
69.3946,18.4967,9.0000,-183.3183,0.04328,0.0000,1.0000,0.0000,True,True
69.4027,18.4850,9.0000,-183.3594,0.04268,0.0000,1.0000,0.0000,True,True
69.4111,18.4735,9.0000,-183.4000,0.04220,0.0000,1.0000,0.0000,True,True
69.4193,18.4620,9.0000,-183.4400,0.04163,0.0000,1.0000,0.0000,True,True
69.4277,18.4508,9.0000,-183.4796,0.04117,0.0000,1.0000,0.0000,True,True
69.4361,18.4396,9.0000,-183.5187,0.04062,0.0000,1.0000,0.0000,True,True
69.4444,18.4286,9.0000,-183.5572,0.04011,0.0000,1.0000,0.0000,True,True
69.4527,18.4178,9.0000,-183.5953,0.03955,0.0000,1.0000,0.0000,True,True
69.4611,18.4071,9.0000,-183.6329,0.03908,0.0000,1.0000,0.0000,True,True
69.4694,18.3965,9.0000,-183.6699,0.03851,0.0000,1.0000,0.0000,True,True
69.4777,18.3861,9.0000,-183.7065,0.03803,0.0000,1.0000,0.0000,True,True
69.4861,18.3758,9.0000,-183.7425,0.03749,0.0000,1.0000,0.0000,True,True
69.4944,18.3657,9.0000,-183.7781,0.03697,0.0000,1.0000,0.0000,True,True
69.5027,18.3557,9.0000,-183.8131,0.03644,0.0000,1.0000,0.0000,True,True
69.5111,18.3459,9.0000,-183.8477,0.03595,0.0000,1.0000,0.0000,True,True
69.5196,18.3361,9.0000,-183.8819,0.03554,0.0000,1.0000,0.0000,True,True
69.5280,18.3266,9.0000,-183.9155,0.03491,0.0000,1.0000,0.0000,True,True
69.5361,18.3171,9.0000,-183.9485,0.03437,0.0000,1.0000,0.0000,True,True
69.5445,18.3079,9.0000,-183.9811,0.03386,0.0000,1.0000,0.0000,True,True
69.5528,18.2987,9.0000,-184.0131,0.03334,0.0000,1.0000,0.0000,True,True
69.5611,18.2897,9.0000,-184.0447,0.03283,0.0000,1.0000,0.0000,True,True
69.5695,18.2809,9.0000,-184.0757,0.03229,0.0000,1.0000,0.0000,True,True
69.5778,18.2722,9.0000,-184.1063,0.03178,0.0000,1.0000,0.0000,True,True
69.5862,18.2636,9.0000,-184.1364,0.03126,0.0000,1.0000,0.0000,True,True
69.5946,18.2552,9.0000,-184.1659,0.03075,0.0000,1.0000,0.0000,True,True
69.6028,18.2469,9.0000,-184.1950,0.03019,0.0000,1.0000,0.0000,True,True
69.6111,18.2388,9.0000,-184.2235,0.02970,0.0000,1.0000,0.0000,True,True
69.6195,18.2308,9.0000,-184.2516,0.02915,0.0000,1.0000,0.0000,True,True
69.6278,18.2229,9.0000,-184.2791,0.02865,0.0000,1.0000,0.0000,True,True
69.6361,18.2152,9.0000,-184.3062,0.02810,0.0000,1.0000,0.0000,True,True
69.6444,18.2077,9.0000,-184.3327,0.02762,0.0000,1.0000,0.0000,True,True
69.6528,18.2002,9.0000,-184.3587,0.02707,0.0000,1.0000,0.0000,True,True
69.6611,18.1930,9.0000,-184.3843,0.02658,0.0000,1.0000,0.0000,True,True
69.6694,18.1858,9.0000,-184.4093,0.02604,0.0000,1.0000,0.0000,True,True
69.6778,18.1788,9.0000,-184.4339,0.02554,0.0000,1.0000,0.0000,True,True
69.6861,18.1720,9.0000,-184.4580,0.02501,0.0000,1.0000,0.0000,True,True
69.6944,18.1652,9.0000,-184.4815,0.02450,0.0000,1.0000,0.0000,True,True
69.7027,18.1587,9.0000,-184.5046,0.02396,0.0000,1.0000,0.0000,True,True
69.7111,18.1523,9.0000,-184.5271,0.02347,0.0000,1.0000,0.0000,True,True
69.7194,18.1460,9.0000,-184.5492,0.02291,0.0000,1.0000,0.0000,True,True
69.7278,18.1398,9.0000,-184.5707,0.02242,0.0000,1.0000,0.0000,True,True
69.7361,18.1338,9.0000,-184.5918,0.02188,0.0000,1.0000,0.0000,True,True
69.7444,18.1280,9.0000,-184.6123,0.02137,0.0000,1.0000,0.0000,True,True
69.7528,18.1223,9.0000,-184.6324,0.02083,0.0000,1.0000,0.0000,True,True
69.7611,18.1167,9.0000,-184.6519,0.02034,0.0000,1.0000,0.0000,True,True
69.7694,18.1113,9.0000,-184.6710,0.01980,0.0000,1.0000,0.0000,True,True
69.7778,18.1060,9.0000,-184.6895,0.01929,0.0000,1.0000,0.0000,True,True
69.7861,18.1008,9.0000,-184.7076,0.01875,0.0000,1.0000,0.0000,True,True
69.7945,18.0958,9.0000,-184.7251,0.01825,0.0000,1.0000,0.0000,True,True
69.8028,18.0910,9.0000,-184.7421,0.01772,0.0000,1.0000,0.0000,True,True
69.8111,18.0863,9.0000,-184.7587,0.01720,0.0000,1.0000,0.0000,True,True
69.8194,18.0817,9.0000,-184.7747,0.01666,0.0000,1.0000,0.0000,True,True
69.8278,18.0773,9.0000,-184.7902,0.01615,0.0000,1.0000,0.0000,True,True
69.8361,18.0730,9.0000,-184.8053,0.01561,0.0000,1.0000,0.0000,True,True
69.8444,18.0688,9.0000,-184.8198,0.01510,0.0000,1.0000,0.0000,True,True
69.8528,18.0649,9.0000,-184.8338,0.01458,0.0000,1.0000,0.0000,True,True
69.8611,18.0610,9.0000,-184.8473,0.01406,0.0000,1.0000,0.0000,True,True
69.8694,18.0573,9.0000,-184.8603,0.01353,0.0000,1.0000,0.0000,True,True
69.8778,18.0537,9.0000,-184.8729,0.01303,0.0000,1.0000,0.0000,True,True
69.8861,18.0503,9.0000,-184.8849,0.01252,0.0000,1.0000,0.0000,True,True
69.8945,18.0470,9.0000,-184.8965,0.01207,0.0000,1.0000,0.0000,True,True
69.9028,18.0438,9.0000,-184.9077,0.01161,0.0000,1.0000,0.0000,True,True
69.9112,18.0407,9.0000,-184.9184,0.01119,0.0000,1.0000,0.0000,True,True
69.9194,18.0378,9.0000,-184.9288,0.01077,0.0000,1.0000,0.0000,True,True
69.9278,18.0349,9.0000,-184.9388,0.01038,0.0000,1.0000,0.0000,True,True
69.9361,18.0322,9.0000,-184.9484,0.01001,0.0000,1.0000,0.0000,True,True
69.9444,18.0295,9.0000,-184.9577,0.00968,0.0000,1.0000,0.0000,True,True
69.9528,18.0270,9.0000,-184.9667,0.00938,0.0000,1.0000,0.0000,True,True
69.9611,18.0245,9.0000,-184.9755,0.00914,0.0000,1.0000,0.0000,True,True
69.9694,18.0220,9.0000,-184.9841,0.00893,0.0000,1.0000,0.0000,True,True
69.9778,18.0220,9.0000,-184.9841,0.00000,0.0000,1.0000,0.0000,True,True
69.9861,18.0218,9.0000,-184.9846,0.00052,0.0000,1.0000,0.0000,True,True
69.9945,18.0215,9.0000,-184.9856,0.00105,0.0000,1.0000,0.0000,True,True
70.0028,18.0209,9.0000,-184.9870,0.00157,0.0000,1.0000,0.0000,True,True
70.0111,18.0201,9.0000,-184.9890,0.00210,0.0000,1.0000,0.0000,True,True
70.0194,18.0192,9.0000,-184.9914,0.00262,0.0000,1.0000,0.0000,True,True
70.0278,18.0180,9.0000,-184.9944,0.00314,0.0000,1.0000,0.0000,True,True
70.0361,18.0167,9.0000,-184.9978,0.00367,0.0000,1.0000,0.0000,True,True
70.0444,18.0152,9.0000,-185.0017,0.00419,0.0000,1.0000,0.0000,True,True
70.0527,18.0135,9.0000,-185.0061,0.00470,0.0000,1.0000,0.0000,True,True
70.0611,18.0116,9.0000,-185.0109,0.00523,0.0000,1.0000,0.0000,True,True
70.0695,18.0095,9.0000,-185.0163,0.00575,0.0000,1.0000,0.0000,True,True
70.0778,18.0072,9.0000,-185.0221,0.00627,0.0000,1.0000,0.0000,True,True
70.0860,18.0047,9.0000,-185.0285,0.00678,0.0000,1.0000,0.0000,True,True
70.0945,18.0021,9.0000,-185.0353,0.00731,0.0000,1.0000,0.0000,True,True
70.1028,17.9992,9.0000,-185.0425,0.00781,0.0000,1.0000,0.0000,True,True
